_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-126.9768701610576,5147,0.0016542106668220287,-1.8118713546270016,1.8257174188414664,0.08006643683438838,0.008944699,-2.7244215,2.7042303,0.36746675,1.1043990452847876e-17,-4.488571655533576,7.282738971165683,0.9999778220812183,-0.3193000404434637,-0.6929682295848799,0.15427132643782487,0.028564087306919183,860,-0.009557602,6.679664,0.0030855099,3.375,1.0,0.008424310357007761,0.705530455974205,0.41308558832069286
-83.88178734370328,3164,0.010364895825239336,-1.475580552895277,1.5382874448234287,0.08340772457152558,-0.0073371,-2.5394223,2.6201568,0.37012565,8.982841160051836e-18,-5.265111603312303,5.471349463651181,0.9999774484854386,-0.29304839802437427,-0.5608467815689073,0.054079185558751644,0.03126473617643571,880,-0.015423968,6.6412435,0.004464245,3.375,1.0,0.008850432525995393,0.7184013925326513,0.539158096634794
-83.64493628351016,3703,0.00798632250372163,-2.010366102313571,1.7746460781641995,0.08382575812969213,-0.009540269,-2.7941933,2.5741117,0.36389285,-4.413308917764597e-17,-4.7810284302131185,7.979012734300358,0.9999774175675238,-0.2586423182929311,-0.5356572700812523,0.19302125536176346,0.023983704329748924,900,-0.016617665,6.625372,0.005745876,3.375,1.0,0.009061582722603705,0.6231849918690486,0.3413878082928874
-124.29712683314297,4925,0.016349535270162006,-1.686703503930642,2.0525693582229168,0.08264399459804181,-0.0060282582,-2.5576286,2.3761532,0.36147225,-2.3083621872409345e-17,-4.108582897296444,5.915459294011996,0.9999789337219342,-0.3089027108364934,-0.6516232167190206,0.10732842370970036,0.03198514225221541,920,-0.010146882,6.6017466,0.0029171347,3.375,1.0,0.019511102739280098,0.3957252417793127,-0.060833762509567624
-61.13796978537175,2331,0.012211401760244711,-1.6773452017769497,1.9031392537691698,0.08498016594775615,-0.008579209,-2.3689628,2.3767078,0.365075,-2.13376196924955e-17,-4.038420370693907,3.4665668300997043,0.9999820548727376,-0.22491261817101524,-0.5899696281349041,0.1759741959344708,0.030544924384084498,940,-0.020892348,6.5611706,0.0057860757,3.375,1.0,0.019391010060200126,0.4616614324556221,0.33027128571017283
-136.5349778788805,6716,0.011264940588665302,-1.673523167626689,1.7389272005170824,0.07847546711818497,0.00516112,-2.5132253,2.4109795,0.35575834,-2.115970029065218e-17,-6.431550061717275,6.3243019638515,0.9999724507583727,-0.3008337676053099,-0.5575988141960343,0.10872858688228061,0.018756633196047666,960,-0.01030161,6.5310106,0.0034084984,3.375,1.0,0.004851612807640109,0.7413389947179498,0.47065206284945094
-87.68512492947355,4182,0.00995846694566062,-2.3017663976983567,2.133366419325191,0.08150971117876481,-0.003295083,-2.4356327,2.2386394,0.35325432,-6.796200246390246e-18,-6.420594729631472,5.420143137758533,0.9999724829723141,-0.2657210502526388,-0.4701951920656196,0.027619987282894116,0.017395739392934206,980,-0.014797494,6.5128794,0.0046763867,3.375,1.0,0.004246837633527063,0.7575209547968772,0.537039769229694
-118.2878966882502,5765,0.008056148395291151,-1.433381574351723,1.8072911256798732,0.07724909553471473,0.00033682006,-2.4816492,2.4802217,0.34966987,4.930045000937382e-17,-8.052565204660981,6.765333625086007,0.9999694201080868,-0.29004821220314564,-0.6116709811254243,0.04721916681025333,0.018350233853761402,1000,-0.008772956,6.489725,0.0028128435,3.375,1.0,0.005530361363749031,0.7002963732908905,0.40147612391935117
-100.92283226789596,5100,0.01642094305357609,-1.4761739266502063,1.7278685082587526,0.07964764604853833,0.006150031,-2.6971915,2.5216541,0.3490274,5.572884202040001e-18,-5.336828174592474,7.507765376447648,0.9999718386170015,-0.27605553515975134,-0.5257126993816947,0.21498758543971278,0.018325435666404797,1020,-0.011589542,6.466221,0.003597706,3.375,1.0,0.0055309184431203634,0.6998966201954504,0.46280682355445146
-103.66913243666079,5059,0.012186620535273696,-1.776988430989908,1.7762063648574604,0.08122136739198293,0.013876366,-2.5554495,2.4181657,0.35067466,-1.966317118134296e-17,-6.133321199995077,6.136663660537794,0.9999728484034677,-0.27172965399534554,-0.49796423402035417,0.08657525925374455,0.016101673954854238,1040,-0.013629634,6.4347806,0.005579348,3.375,1.0,0.005346671754944934,0.6682963406391964,0.34801302347996255
-102.57841398562489,4700,0.011593970870844253,-1.3067747928706386,2.0691863211235333,0.08334872665936517,0.004193587,-2.48996,2.6980982,0.3474077,-6.047172219234895e-18,-4.406872562045394,4.871853095320405,0.9999763630940899,-0.2718360055658723,-0.6382714046895545,0.08114392630173795,0.025101267545426218,1060,-0.011972477,6.403763,0.0035784352,3.375,1.0,0.011243865648955222,0.5639323531615541,0.15511986516538767
-99.66556467941828,5348,0.011809683621302355,-1.5837236720046068,1.9911592038028236,0.0801887567030396,0.0041834265,-2.7428088,2.6584706,0.34053126,-2.1257823059389683e-17,-6.319653486240618,4.87377188042032,0.9999728006180377,-0.24358012911289026,-0.5548155770106135,0.12974825709858603,0.017257327416394137,1080,-0.0095228115,6.366392,0.0026844162,3.375,1.0,0.005443620650051937,0.6949959101004827,0.42928014136860193
-106.40879037537732,5468,0.01487549612831229,-1.631355260681413,1.563327981398883,0.07997089754003402,0.013828202,-2.4868383,2.768115,0.33985963,-5.1978254261894676e-18,-6.211595829184242,4.880338046535739,0.9999746393753558,-0.24915242324550968,-0.6039514414607352,0.10893613296372413,0.015995515528854323,1100,-0.0097017605,6.32516,0.0032498483,3.375,1.0,0.0072927466101931565,0.5491111101046215,0.09065180365427428
-76.92001437624684,4184,0.012624617629147569,-1.4514403807782092,1.7218270490035092,0.08194002664080915,0.009460589,-2.6044397,2.6683996,0.34064046,2.0378854754113773e-17,-6.315758011643527,3.9814590351306167,0.9999776052555699,-0.24022381901025489,-0.8322237199845158,0.09519417363492785,0.03679852075802955,1120,-0.0133214155,6.311951,0.0035745394,3.375,1.0,0.018012988119521987,0.5152510038232785,0.15669400893999164
-58.29292644834051,3039,0.009960345679592569,-1.3936314102080891,1.6746713597503042,0.0804091742738124,-0.0073488955,-2.3633518,2.3559582,0.33574006,-4.2085453253312943e-17,-5.294032591090943,4.7241563996272316,0.9999764097997041,-0.21116946185163177,-0.4986557743547728,0.07254195457070439,0.015943936760472052,1140,-0.018244931,6.3052664,0.0052282074,3.375,1.0,0.007166910151044678,0.5531215775345895,0.15475859468702913
-55.442414483972684,2880,0.011033366541794647,-1.346921729865907,2.080666703075848,0.08478861147888293,-0.016418468,-2.3860004,2.2520976,0.34276798,3.0839528461809902e-18,-3.8156442600510156,5.364663820395282,0.9999825068378042,-0.17780333409842153,-0.42837052581180096,0.11741599227064436,0.016753301679613655,1160,-0.016517034,6.328767,0.0046822513,3.375,1.0,0.008355684668082617,0.5018927134183775,-0.26764803519741864
-70.02143516488746,4778,0.009040892218876875,-1.615489583833133,1.6934160878119695,0.0800451504421491,-0.0066075157,-2.9081733,2.2094266,0.33244395,-4.163917245977983e-17,-4.731487205762473,4.804687720000437,0.9999698368245087,-0.1871430216402464,-0.4399420644649456,0.1577037708788866,0.018537852729334843,1180,-0.009904057,6.2943945,0.003066782,3.375,1.0,0.00412017082027474,0.7810161064525725,0.5045286521145791
-52.18882716226303,3167,0.015600375727070298,-1.7670177900189357,2.081293347186948,0.08198834469784735,0.010037387,-2.3094237,2.3308568,0.33489215,8.97433199570698e-18,-4.147410457371603,5.320100992717563,0.9999701201811995,-0.19858243316365534,-0.41755323452245835,0.10247237390443914,0.019312589881243365,1200,-0.017702462,6.2458935,0.0048970464,3.375,1.0,0.004580667701491988,0.7655580680932889,0.5815758332460677
-29.296494474557697,1712,0.029080513313828493,-1.818627108236231,2.1963963588120885,0.0877904594288552,0.019076437,-2.2596087,2.3532822,0.34152097,1.6601465788787386e-17,-3.0768160087006464,3.7926221607022046,0.9999784518348254,-0.12148804627740573,-0.4518378826709302,0.10569501520850723,0.01761261158123347,1220,-0.050466362,6.259678,0.013336217,5.0625,1.0,0.01206185397504334,0.32089608152771454,-0.24493747385052167
-45.702005118276546,2501,0.013484762436128127,-1.5127235750581498,1.7218390222780835,0.08541506315325942,-0.008383579,-2.4957182,2.3396103,0.3351118,2.841034529228709e-17,-3.512331675880618,4.745628052877695,0.9999757587786761,-0.1881238748324063,-0.6456075249185629,0.0600486584193838,0.023193444274155872,1240,-0.015692525,6.268839,0.0030092986,5.0625,1.0,0.007728935603634499,0.670631769525244,0.034542433426531405
-52.446358513615394,2925,0.01799596944362804,-1.7229292738618993,1.8425300930970612,0.08728418277859465,0.021281324,-2.4103765,2.394687,0.3372732,-3.643808901333847e-18,-3.4534970380314913,4.841252169736721,0.9999786126464411,-0.1782911566372229,-0.42207832964456055,0.11362255107068613,0.015747428780163712,1260,-0.011630184,6.2539425,0.0017184522,5.0625,1.0,0.008551014037058565,0.4580990361444982,-0.13074164756460038
-47.56688633018723,2380,0.02223647807380763,-1.5381426023094913,1.9828041316232126,0.0855245891204697,0.0038493786,-2.2943044,2.2447073,0.33043075,-2.9854736796642864e-17,-4.288115564451626,3.8482684010720054,0.9999806319514521,-0.17344937710365466,-0.5448872610829133,0.10121155172474053,0.01598908420892928,1280,-0.015650025,6.2442465,0.0027723191,5.0625,1.0,0.00745355075120787,0.5374059790294661,-0.12005549240432845
-66.551906991898,4462,0.008914174017575643,-1.4965171535698416,1.7728630256480409,0.08125023340110471,0.0012639301,-2.3675795,2.6889298,0.32623526,1.2739448422413272e-17,-5.271355193951348,5.531733958738504,0.9999702190679485,-0.19019704402445603,-0.49941238534746074,0.14653742293568855,0.013396403790802421,1300,-0.009928715,6.2245827,0.0018137475,5.0625,1.0,0.005600495640894101,0.5856978768262899,0.16671381789960482
-55.86705769680941,3299,0.011112992993585995,-1.4400277326298343,1.531412247013891,0.08098442573401424,0.015701879,-2.3389492,2.2535117,0.3308981,-2.584574970937012e-17,-6.427299857639435,4.5376269375454505,0.9999707833953639,-0.19494344605764563,-0.4687223835542071,0.10014540358771523,0.017389770889910533,1320,-0.011913721,6.2040787,0.0021302735,5.0625,1.0,0.005749260759010502,0.6710598460146731,0.4929963929053016
