_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-87.77033486710427,2835,0.0043494375719596405,-1.7442654327359948,1.9697789932382346,0.04177771050141117,-0.0066573666,-3.337378,2.8401687,0.40241382,1.0025294331712173e-17,-4.9048768597884305,4.9189696782723615,0.9999810459542651,-0.29346586640571454,-0.6750648192252335,0.05013663013844004,0.048058840217648564,460,-1.2111633,7.2124596,0.02259984,11.390625,1.0,0.009001342341579713,0.814537163186342,0.5441934073342076
-120.04348458978464,3934,0.00206328982749812,-1.9784525045533825,1.9764617360604548,0.04388404009076125,-0.0009242017,-3.3554833,2.7351286,0.39992723,2.1673901446673112e-17,-6.344438834816831,4.5057755914765485,0.9999816458773235,-0.4052890997996523,-0.9735327756480847,0.18953053368691947,0.05682798356873176,480,0.006158078,7.21035,0.0024351326,11.390625,1.0,0.012805285885958365,0.7747372643321919,0.49848261440533737
-119.49709297404179,3508,0.0008811846912503711,-1.9621761950272139,1.728147259784986,0.04345609384266532,-0.00406821,-3.8946629,2.8171682,0.39766952,2.4305908862945275e-17,-4.81956631510045,4.493525568724504,0.9999841494733318,-0.382253407242959,-0.7893566434617301,0.10809179752092399,0.04872857066612909,500,-0.010283993,7.2066917,0.0011614809,7.59375,1.0,0.013737047436480092,0.7186595033508245,0.40962196697577946
-34.197705595051644,1379,0.0024141464706215815,-1.419393519932516,1.9057644435610632,0.03818020398260381,-0.009931725,-2.2581532,2.4577239,0.38519907,-2.5762970839742575e-17,-3.4141551986285417,3.79683700292396,0.9999893844926813,-0.10180971253075387,-0.46216399819077286,0.17304147094321173,0.017308134025410163,520,-0.023386437,7.2123466,0.0033194371,7.59375,1.0,0.02201808931452216,-0.06106987359115368,-1.6273529069085808
-63.20872754420886,2105,0.002889401353882764,-2.0071448776929635,1.9692702687983603,0.04170365173925091,0.0038137694,-2.2784858,2.6946201,0.3941603,2.3628499526464138e-17,-4.817627572014563,4.063101630899645,0.9999840384818038,-0.2878780311427613,-0.794244112269895,0.08048186671762392,0.05662367042441258,540,-4.2911663,7.210163,0.018728776,11.390625,1.0,0.010549411529032297,0.8137054951630154,0.5537088180929646
-120.58595473452696,4151,0.0034151302519076633,-1.9713028625531361,1.9696244874453623,0.044126384036714136,-0.0013664223,-3.4905093,2.8874578,0.39741138,-3.594651277032547e-17,-5.4411239199521,4.05201836759715,0.9999807611674549,-0.3853386711891091,-0.7108102723383004,0.04576549579719721,0.050330165913677456,560,0.15731037,7.2054796,0.014677396,17.0859375,1.0,0.0074090106517395015,0.8536343374363871,0.498065762535258
-102.96370497539847,3151,0.005246641464860844,-1.9587097472975326,1.9561888533431195,0.04237894255869301,0.006331287,-3.1605854,3.6488526,0.41347474,0.0,-5.541958719679315,4.89059916576469,0.9999825873147861,-0.3962202560651364,-0.9474996550434395,0.0931913716629754,0.07258507970500093,580,0.0093651395,7.2018557,0.0015113171,17.0859375,1.0,0.018152425977176815,0.7571667175427046,0.5551171520678996
-135.44772337869045,4362,0.0033095819682323296,-1.9572735159201635,1.9556946540531637,0.04370609643684239,0.004685413,-3.5954,3.3360853,0.40546867,-3.909451090839616e-17,-4.152246017450602,5.710081642184336,0.9999819778442242,-0.40693288077705364,-0.8579532784200393,0.12738967620729608,0.05678949971125388,600,-0.0061124694,7.1946936,0.00048614512,11.390625,1.0,0.01065237085576132,0.8124631875944658,0.5395698488221115
-83.97835886016983,2405,0.0004827765198700429,-1.9510890867131363,1.9498318793899185,0.04263008134300061,0.009677907,-3.5938766,3.0655313,0.40055835,-1.1817758598920586e-17,-4.024520792984457,4.2872089137470795,0.9999864989562051,-0.33043160454010845,-0.6870896873888345,0.0958481347090136,0.055415354985150996,620,-0.011361743,7.1886663,0.0011333089,7.59375,1.0,0.013445927149316944,0.7582826721282551,0.4153274085165094
-84.09050540271244,2349,0.003139530962619604,-1.9517706411299967,1.9504938004890797,0.040741351389006746,0.00016016867,-3.0698366,3.092136,0.40079463,1.2099493158962966e-17,-3.3858790908726384,4.774987350983944,0.9999850609584765,-0.33170938717173337,-0.7238770468200881,0.030942239990436982,0.05245267718699288,640,-0.023340669,7.1824303,0.0028430703,7.59375,1.0,0.010099126166974838,0.8088985314996066,0.4946198282708092
-145.65075409783807,4179,0.0028171827901657537,-1.9665052959299734,1.9526757781948576,0.0426224294173594,0.0039738137,-3.935384,3.5122328,0.40158552,-2.7204316277007904e-17,-5.721802324163361,4.709241717533727,0.9999834050604738,-0.4313559182121309,-0.8616857766993455,0.09780077001323578,0.058373163556845215,660,-0.03484285,7.1765223,0.0030395794,7.59375,1.0,0.013494940374037794,0.7688188129300437,0.43300399340999374
-185.3445497181239,5904,0.0009236868191049971,-2.4457578348693767,1.944744957214532,0.043733606321197084,0.005935379,-3.5859313,3.7836058,0.4097611,-4.813975174526424e-18,-6.8906430809545895,5.734650170735175,0.9999809439616847,-0.4598900679567477,-0.8735946457045112,0.11678437522868294,0.051059380955630014,680,-0.010869768,7.168233,0.0017109767,7.59375,1.0,0.008665815367085774,0.8304724776570034,0.5746618678380078
-241.93516633791282,7484,0.003582053216978352,-1.9317213147836456,1.9569003323837626,0.04300996069889149,0.0065479195,-4.0417376,3.9207978,0.40825242,-1.1392988814966866e-17,-6.608083811239024,6.740138027853426,0.9999825169358975,-0.47968880389520424,-0.871202453715996,0.024937079249164305,0.05022270637489615,700,-0.009238295,7.1587915,0.0013084306,5.0625,1.0,0.008841137317631531,0.8276834448487037,0.5019927051912836
-150.0887736124302,4554,0.0032823665859539773,-1.9200508855275142,1.919227196497296,0.042942453965352144,0.00960538,-3.6803284,3.5077114,0.40640774,-3.120521457005271e-17,-5.142889905565371,4.987751491466091,0.9999867194204726,-0.4216348120055121,-0.8496037571733651,0.06619282779217067,0.05670800916858896,720,-0.017305307,7.1485276,0.0036080326,5.0625,1.0,0.014603992421440382,0.7426371998925101,0.27304429158352805
-40.77878184817253,1413,0.004381626321631741,-1.4748546179131439,1.9670612102827747,0.038127035072514984,0.012153852,-2.3294075,2.3612657,0.39355713,-2.011444404133334e-17,-4.341499375508006,3.1908789712265615,0.9999885913459632,-0.12648890311966324,-0.5426592315324276,0.14504334160346322,0.022582593526469266,740,-0.057211578,7.1490674,0.012404552,7.59375,1.0,0.023155091831560223,0.07730958807125321,-0.9129301372751781
-156.50735735718249,4816,0.0005098231815580082,-1.92158864606425,1.921008377411755,0.042646168086966245,0.0037870216,-2.9525442,3.087524,0.40278375,2.3606070955485057e-17,-7.139978570956183,4.732828979469024,0.9999839935643735,-0.43211927297149444,-0.8686200412086758,0.03934861820554681,0.04864196791497862,760,-0.011175962,7.1415334,0.0019022599,7.59375,1.0,0.011972105186391729,0.7627755300787842,0.17764016523418624
-110.80543075921506,3708,0.0019796127775508513,-1.9136196004735273,1.9131945724045767,0.04312091028609159,0.0019098277,-3.298706,3.1465936,0.3999626,-3.4492365813597093e-17,-4.6744574934407535,4.647785937965682,0.9999854328642716,-0.34937748225080634,-0.7550890638142118,0.06481642209919042,0.05772407814777653,780,-0.017187797,7.138514,0.0023212233,7.59375,1.0,0.013695983655153928,0.7665635455744408,0.42094161968333643
-115.84718401487316,3792,0.0027564704819323764,-1.9121484153496437,1.9227894348176515,0.04380794433729,0.000413074,-3.5241952,3.43254,0.40113765,-7.495176537553799e-18,-4.940712970674799,6.045884607287475,0.9999812368203277,-0.4196375898359668,-0.6910073831415007,0.059134303911723404,0.04987649402475646,800,-0.019354634,7.134554,0.0028603475,7.59375,1.0,0.006584666996988153,0.8680050495001257,0.6146846018905132
-125.91187194232316,4368,0.0021137229764689415,-1.9078096041054233,1.827725899512471,0.04236541812681503,0.006923012,-3.6558044,3.2891078,0.3966917,-3.2534008047623636e-17,-6.766574241366828,7.198397745120816,0.9999815990884396,-0.3778871584838206,-0.6976451623525995,0.11832452694233656,0.0501563328448209,820,-0.012203038,7.1287622,0.0018679493,7.59375,1.0,0.008661275617341669,0.829006804764804,0.5785876580804804
-71.74536395609874,2332,0.0028400671228014955,-1.6507585066552215,1.907896494218595,0.042038093621936605,-0.0006514984,-3.28129,2.6759055,0.39391613,-3.0469242528306184e-17,-6.164940634887046,4.062090205508217,0.9999848626164902,-0.28707444211011074,-0.8826344807033415,0.07947858074855031,0.05088588460107034,840,-0.017811978,7.130597,0.002672149,7.59375,1.0,0.011097503937536748,0.7884454921077666,0.5242089218375785
-93.62447384682403,3254,0.002765728603187678,-1.909940804478515,1.9095339214637874,0.04204246896455306,0.010354045,-2.9299657,3.6375432,0.3964137,1.7468782686173328e-17,-6.31626764978592,4.283742037004992,0.9999832598888482,-0.33931890673568765,-0.9584050447489403,0.09397177522770594,0.05938622115231448,860,-0.023926955,7.127948,0.0034096623,7.59375,1.0,0.014153886885143425,0.7620775882635398,0.46545300027158665
-127.85143944690051,4896,0.0022544211302039764,-1.9090587703043853,1.9086607903847228,0.04425637385746185,-0.00592815,-3.1145322,3.4834075,0.40385228,-5.805087710458335e-18,-5.152588663121536,4.486675980402821,0.9999815970791681,-0.3561367352046417,-0.7503613159947959,0.1935190446923831,0.05279584832020183,880,-0.010213738,7.120004,0.0017828068,7.59375,1.0,0.011407050727844276,0.7857533254177612,0.5018744196095344
-161.88013407928082,5315,0.003290152726064553,-1.9079630622619135,1.9075176380005714,0.04397960501189824,0.003704441,-3.5809817,3.4030824,0.4010352,-2.6737261928884298e-17,-5.906264508774107,5.335288597674736,0.9999813984386299,-0.427579286281338,-0.8545494768099469,0.10726770733506164,0.05700630458627051,900,-0.012719573,7.11594,0.0018023583,7.59375,1.0,0.012425459638273576,0.7853697640022259,0.5505202599969244
-94.78451444427982,3187,0.0047724763533381195,-1.9020322822554587,1.9014322489333655,0.041918869392848404,0.0068578366,-3.5933485,3.1558442,0.39834136,5.350808176417447e-17,-5.742233576188646,4.798207692907884,0.9999831981865454,-0.35563847333559845,-0.8347167159337789,0.08598607019484875,0.06042963352565191,920,-0.020253869,7.104558,0.0028825433,7.59375,1.0,0.011449945572983858,0.8146351436286281,0.5966119498315637
-63.33487777388198,2466,0.003481957512530596,-1.6790133740394242,2.1146450761930913,0.04245603223118531,0.017637298,-2.4822412,3.3409767,0.4021352,0.0,-5.503114600672989,4.399782037515719,0.9999844905994146,-0.28103976422738003,-0.7553216256054948,0.11640932779260829,0.05585497192598955,940,-0.01896218,7.096998,0.0030650443,7.59375,1.0,0.008344904555505891,0.850690205205512,0.5661673868021222
