_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
53.93364707365481,831,0.02111413613264504,-0.971048624862406,1.3879858830236966,0.04731053873358539,0.08533985,-2.0536246,2.1625826,0.34593847,8.55045410060289e-18,-3.0777641723248403,3.094843304642671,0.9999824708520348,0.19995517989948547,-0.0009467657008600813,0.530523068276033,0.023782164194008696,560,-0.007027128,2.6361098,0.0020996062,3.375,1.0,0.013915270924482033,0.41785986925338003,0.27745564595663497
38.95788653036534,658,0.008324499144858978,-1.008112220264728,1.4434935268656028,0.0510676398391651,0.07938232,-1.9883502,2.183965,0.33861116,-3.2395565460186937e-17,-2.4649584577498618,3.035558180689554,0.9999838430025586,0.15240467255123247,-0.004979394980278495,0.5788115237461126,0.024247851810869844,580,-0.012139881,2.6193733,0.004402992,3.375,1.0,0.02012819108770756,0.17974568929762857,-0.003785390110923492
54.93786339815455,766,0.0336579442894387,-1.1149572959047955,1.4304661714827929,0.061243316621627374,0.10301564,-1.8414276,1.9572804,0.34337473,1.855202965431071e-17,-2.609903328688649,2.5525326557348325,0.9999832043165584,0.20480827247818673,0.0012164337780970781,0.5601384366556198,0.027030464333826137,600,-0.009778775,2.6148171,0.0029437868,3.375,1.0,0.015909568599571603,0.41506711373829464,0.27249882352414445
65.52461576360305,976,0.02501577407706949,-1.0387415209135755,1.2050077314270864,0.04752914758077325,0.08958767,-1.9606986,2.1615224,0.33558527,-7.280150981148568e-18,-2.8999492336881847,2.4605455814129384,0.9999819287934589,0.21907327358914833,-0.011821889083918628,0.6045253244708099,0.026403038624654544,620,-0.009149013,2.6151667,0.0035363783,3.375,1.0,0.01913966817088844,0.2776071180362696,0.22706601208535537
62.82495472964757,843,0.026293017293437436,-1.0127456537199522,1.2877638270042737,0.06330614017811138,0.0854402,-1.8197281,1.9047751,0.34255573,-2.7393403217322962e-17,-2.883460522553074,2.852254066130045,0.9999825384602294,0.2518133829857974,0.0009952200435144694,0.6651895260085167,0.03519311413083799,640,-0.0130167175,2.6218405,0.0044948547,3.375,1.0,0.022190872199024263,0.389524601313324,0.36984667251798753
99.226154714234,1208,0.03597093635603023,-1.6587037183566091,1.70379793882455,0.0703991436618969,0.109588556,-1.9796606,2.3609512,0.34166217,1.1763952578809606e-17,-2.373614497705355,2.3391492150692783,0.9999843288314626,0.3128079071695626,0.0006628612654792428,0.8840066160610215,0.04559932334717415,660,-0.007978712,2.622582,0.0025912244,3.375,1.0,0.027717708598289852,0.3956949200375314,0.2092480483720076
98.59248537328413,1271,0.01904180475803615,-1.2695573429905251,1.3607168077973215,0.060125333302595986,0.086775854,-1.9153571,2.1123924,0.3465998,4.472338226656807e-17,-2.748779905414791,2.4890707289388296,0.9999855690747051,0.3111768866661642,0.002153454685604084,0.8770864357444427,0.04869785016192822,680,-0.007421191,2.6195128,0.002656278,3.375,1.0,0.03387898952894828,0.30449928692409967,0.14067401667188395
134.74557684387435,1610,0.010745782497216165,-1.71939307429725,1.671971002626343,0.07420029277480653,0.085039996,-1.9084308,2.3175259,0.3390795,-1.765323567105839e-17,-3.1367929819414053,2.497152426793673,0.9999868576143152,0.4069870264188988,0.003309166676015252,0.88959237398022,0.06025635810292681,700,-0.0063097226,2.6179419,0.0023147687,3.375,1.0,0.045043012765111815,0.28340583851643186,0.05608495303225092
142.746415711535,1749,-0.0019787208352358768,-1.7098465244127445,1.4806923020603109,0.07734143361082352,0.08277383,-2.1449041,2.1082387,0.3493661,-2.0312828352204122e-17,-2.72748936869068,3.0086783034890705,0.9999868867595865,0.4303103285951348,0.0025410802995860455,0.8283561267521763,0.05893220521789744,720,-0.007359558,2.6215005,0.002746666,3.375,1.0,0.036813862609859166,0.3862070966930107,0.1600550472901633
122.78435801960032,1515,0.001969580578061778,-1.7199698631510247,1.3245951521538963,0.07484232896836568,0.08660975,-2.2684658,2.4813595,0.3543128,-1.8760204244491094e-17,-3.27290471519857,2.1134041811683013,0.9999873875167045,0.4165970208462766,-0.00369263865790763,0.8592436865290761,0.07635103104375891,740,-0.008171752,2.611518,0.0029950743,3.375,1.0,0.04823658737681096,0.36940667690285633,0.22279359172495583
101.42859869208203,1323,0.00229920874575868,-1.6187266721399454,1.5201509802195936,0.0743693109902976,0.0902924,-1.8963152,1.9233274,0.35492566,0.0,-2.470773424641219,3.177023102268125,0.9999878272733773,0.32813583604289465,-0.002995869573303975,0.8187875421989705,0.059562787000359566,760,-0.007284515,2.6045365,0.0022867718,3.375,1.0,0.04749688495376392,0.24702968493583188,0.1817322093275291
115.58866000800109,1443,-0.0045979768456482425,-1.7324072233591385,1.1355957859897263,0.07089410995523335,0.07231356,-1.9467849,2.2944186,0.3496352,0.0,-3.1445951674395967,3.0533786543962655,0.9999885438123969,0.36359427067920946,0.003841173129380154,0.9097508960175053,0.05801277144415658,780,-0.008383842,2.605421,0.0036637506,3.375,1.0,0.04412295001165014,0.24685317220380287,0.10537343217994366
105.35232912943975,1350,-0.0005822443527063568,-1.2202407876566272,1.313260861241451,0.05526579233374044,0.072755985,-1.9024477,2.0996757,0.34468555,1.578983857244667e-17,-2.690366024965494,2.747409647988121,0.9999866496009187,0.3345844391524889,0.0018910574692237636,0.7350086713735504,0.04535469849305895,800,-0.008249288,2.603537,0.0032348894,3.375,1.0,0.028556156975349068,0.37088019891147495,0.21198207207490027
144.70743137826642,1799,-0.0032062360583948453,-1.9474894738711483,1.5754773734671998,0.07046798463516096,0.09400851,-2.2021356,2.1399662,0.33434698,-1.5798615581102838e-17,-3.434327744050433,2.1981870005799844,0.9999856005137475,0.4114495535763747,0.005293644499809319,0.8364333261809617,0.05624084879956442,820,-0.0082393745,2.601329,0.002623864,3.375,1.0,0.03460303461219009,0.4134399835730712,0.1989766289538798
130.116192600705,1734,-0.003037315740743483,-1.5800076241348835,1.6330751556485241,0.05937787938566109,0.070711255,-2.1512961,2.1156018,0.3426051,0.0,-3.2219200002427755,2.896760698985775,0.9999862027507849,0.3660578134098845,0.0006881923832296249,0.8775690207228337,0.05657046075904735,840,-0.005916177,2.5961921,0.0018616237,3.375,1.0,0.041395362168479076,0.27595131008908236,0.11955855844961971
111.37640341133299,1457,0.006892742790564799,-1.6934653904911499,1.270539444287039,0.06283003396804507,0.06899958,-1.9215575,2.0936518,0.33715072,0.0,-2.936682699363803,4.32388645674497,0.9999870492346868,0.34247741750401167,-0.0016405100686278744,0.8367760583297941,0.04962239534277825,860,-0.007829244,2.5759034,0.0019044768,3.375,1.0,0.03196730960400848,0.3627937008788885,0.07985099555831143
84.81645627466429,1208,-0.003659278358042698,-1.5418398357439325,1.0755792009590013,0.057800074237728226,0.07587844,-2.2989857,2.1055675,0.32310838,8.234766805166724e-17,-2.2887408785092282,2.650345562477431,0.9999876336192577,0.2859287231423586,0.0005584142717895849,0.9093422146814208,0.05376652868799231,880,-0.009270798,2.5672653,0.0034656145,3.375,1.0,0.04435213943470579,0.19051839022748795,-0.015182816190525195
102.86434684471772,1560,-0.0007469614625622891,-1.3074262937249737,1.5945263296994654,0.05446130340065061,0.07200848,-2.2194972,2.0210342,0.33022806,-2.7328566760003855e-17,-2.7300505547131233,2.6795753636113124,0.9999865662050036,0.33084152108996556,-0.004800774683021782,0.8434215356010559,0.062355299928371195,900,-0.008126811,2.5645819,0.0031243025,3.375,1.0,0.04332681758974629,0.31211533265940206,0.18984733390317377
81.92903936390066,1300,-0.00046526218367047133,-1.3480826341911059,1.3467449306602859,0.047799350317569135,0.079355314,-2.1075053,1.8635067,0.32622847,2.7328566760003853e-18,-2.4278405065796065,2.4763251826409425,0.9999857374559907,0.24375733521009035,-0.00526652201715782,0.6474244943312539,0.03484837014320451,920,-0.007347024,2.5660825,0.002129644,3.375,1.0,0.02239652929471249,0.3872494234576471,0.26237536409838746
79.27392563270932,1246,0.01150521738899055,-1.0950611781507853,1.2864118052067883,0.04853568979333483,0.074937545,-2.0885246,2.1507516,0.32219514,-3.421554104783789e-17,-2.4665794598158723,2.953135846867722,0.9999870165261607,0.2795455615283688,0.0009719228446748854,0.8302410962248332,0.04844124670974731,940,-0.009586152,2.5685449,0.0025809214,3.375,1.0,0.038862687235508106,0.19948117030741153,-0.014857373247055827
69.33285172131201,1070,0.00047131483806567927,-1.2802346007638041,1.301836686556863,0.056987293834254875,0.07999457,-1.9651488,1.9015042,0.3407773,-1.494131920990865e-17,-2.355521929847607,3.5571432806656067,0.9999843333357884,0.23119331046256003,-0.006364001660210017,0.6469926201020403,0.03424602338159264,960,-0.011749636,2.5578895,0.0045589837,3.375,1.0,0.01878356379748815,0.45236835312034973,0.33280142196619544
96.1927466499751,1259,0.0038017682242295707,-1.8565018838994882,1.3642757466952404,0.06859832832734532,0.07714116,-1.894795,2.1635919,0.3257765,0.0,-3.0656793748197724,2.430667669703855,0.9999833088094993,0.34466629493113987,0.0003817413524724478,0.8002461943557692,0.052495368425529446,980,-0.0082172705,2.5482812,0.0027085226,3.375,1.0,0.027356695286561206,0.5000852785679486,0.3338689803200702
55.447172265070584,967,0.0062626508980111635,-1.7565750995906382,1.2995867969928143,0.051158053466677955,0.07729599,-1.5405718,1.7811456,0.30391604,-1.469581666515202e-17,-2.68034982002578,2.3408608183140838,0.9999868706980425,0.19811519439415665,-0.005780623732895726,0.5423076477719891,0.022002588759571385,1000,-0.008245055,2.541497,0.0025932668,3.375,1.0,0.025293129576700057,0.062438341775172046,-0.2832389914739022
37.279359602070045,759,-0.007461323470149796,-1.1599198306924114,1.3936990919611507,0.04146843744881695,0.07533418,-2.0199,2.2377853,0.3137708,-5.616938622609487e-17,-2.789589921271978,2.7596839569571636,0.9999824334180415,0.11357031465998874,-0.0063431678775989955,0.4344432644574629,0.010699338538790383,1020,-0.012597794,2.531463,0.003243061,3.375,1.0,0.007915524639770317,0.2820632794835952,-0.27771458214366107
59.48927297456148,888,0.011810836371648785,-1.7320871828745956,1.350110301285229,0.05943799543778421,0.08434281,-2.429935,1.9852957,0.31991324,2.400482215405744e-17,-2.0167825677024296,3.7915273808774463,0.9999830864228753,0.20945080755104312,0.0011740841883687901,0.8419593779510324,0.04028506893752712,1040,-0.007609578,2.5226157,0.0021081555,3.375,1.0,0.030783791557119734,0.25940031039466516,0.12552503549501737
31.681043468143834,621,-0.012213446017917668,-1.1823808980204955,1.085939744334769,0.04381182307109747,0.044506356,-1.7992734,1.9966786,0.32354838,-2.2883824018038653e-17,-3.598446590321615,3.2379905478198254,0.9999759957610799,0.09948811586965553,-0.006764654846024683,0.314558327527362,0.007598728012998417,1060,-0.013555018,2.510843,0.0049938373,3.375,1.0,0.007474379721055997,0.13990440333461296,-0.027373498577445865
37.96567910060588,650,-0.007439477756601367,-1.3290484773566922,1.4523829201073704,0.05671365216629939,0.059754148,-1.8465756,2.1938047,0.31659472,0.0,-1.781692547522134,2.6998077640797122,0.9999842616307977,0.18075622127971108,-0.020639937412074417,0.6233122835251025,0.035827164237770354,1080,-0.016371116,2.5026805,0.0063025034,5.0625,1.0,0.021711937767354292,0.41628281470376727,0.2068629790615537
49.50238189134045,707,0.03319593301219939,-1.4257487152351334,1.2218217349153038,0.05435804792543993,0.09858949,-1.5586962,2.0679595,0.31850064,3.015032825007497e-17,-2.5501751489630666,2.903489736526338,0.9999817220628239,0.18511617581401,0.0004353652229922191,0.5011817796770005,0.01836596052418747,1100,-0.00824681,2.4995017,0.0017158538,5.0625,1.0,0.012872813236349768,0.2993478452089515,0.13889256676017392
43.2555500560394,664,0.00857243045666342,-0.9917151537940833,1.169248309291594,0.056623892848862205,0.06225021,-2.0306501,1.9605689,0.30759737,-1.070094481566416e-17,-2.656661509617378,2.9921890412578818,0.9999795709370453,0.17763528249753724,-0.003540374317152527,0.5653252427853388,0.025603748055664108,1120,-0.012026818,2.4837866,0.002177564,5.0625,1.0,0.011375342896787441,0.5580720511069793,0.4850650315745275
42.23706792766543,724,-0.008191030812863745,-1.026970740625668,1.4750120107286033,0.04965138828005966,0.06288099,-2.2465415,2.3197358,0.30741164,0.0,-2.212522310472749,3.037126236097764,0.9999808813283794,0.17150997331795867,-0.0039707618755875276,0.6206346877042268,0.030708563811780432,1140,-0.007613374,2.4837759,0.0015443725,5.0625,1.0,0.013795016731919709,0.5514804372812778,0.39978189176855183
39.93738710030898,639,-0.009722581216156058,-1.18187864212332,1.122855554365107,0.06046803978906829,0.07629193,-1.7159854,2.3415077,0.31234193,-2.2239209256967142e-17,-2.414100707410627,2.4018566016819514,0.9999847912025599,0.1853491848731515,-0.011653896964987337,0.687042799322256,0.04048288814057835,1160,-0.009105945,2.4797597,0.0016133218,5.0625,1.0,0.02131869483350451,0.4741005848313059,0.2510018519038941
58.50957554381451,829,0.02138471622187754,-1.165933316319938,1.258534926336202,0.04907631388409037,0.09968786,-1.5381175,1.7816405,0.29959413,2.5713247373706882e-17,-2.7321243717638737,2.8362110805643783,0.9999840079614813,0.20323428223897885,9.166833379134065e-06,0.5986312761075192,0.023883285610438242,1180,-0.0066519342,2.4774241,0.0014431035,3.375,1.0,0.017549344699258843,0.2652524455389019,0.1496187947131815
47.99455754708287,752,-0.008656127056452955,-1.755423400291346,1.392170944825791,0.06063797365204015,0.090918966,-1.740558,1.79433,0.3249729,3.7794826370218094e-17,-2.146784758686688,2.1934253418278997,0.9999856784534333,0.2327248838397915,-0.0007085246979002957,0.8159508727050053,0.05999505488382221,1200,-0.01451822,2.491774,0.0035120167,3.375,1.0,0.04787670274094766,0.21416688593621835,0.1373046150222098
