_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
15.325109556114802,359,0.09277335894876716,-4.735094894411574,3.573686258314484,0.3250731315980216,0.16259941,-1.9940677,2.577219,0.45819363,-1.9792276762119782e-17,-3.8816796247931005,1.518964331040526,0.9999848713037822,0.040415462439919767,-0.03153016129550314,0.12944631347570978,0.0010519829810881974,20,-0.034424093,2.754942,0.012175547,1.5,1.0,0.01319498723403388,-5.577675673340442,-18.818124926788464
8.043142569317396,400,-0.02386199597048153,-1.8630123485660315,1.164647307099547,0.04902734239958354,-0.091199495,-2.2146974,1.8691274,0.38757244,4.884981308350689e-17,-3.7793766384551692,2.6054310831664886,0.9999450400583046,0.0038360915371453055,-0.03719699460173474,0.08753586381261724,0.0006089885279902917,40,-0.021052968,2.7494073,0.00926098,2.25,1.0,0.0018394532729415882,-0.7185538000343195,-1.3867956659235543
17.010412036322844,407,0.01725738164965147,-1.609384225398783,0.8048027602222649,0.034381271723665875,0.02249085,-1.8267767,1.8231251,0.36677447,-1.7458052475678137e-17,-2.7581932564422855,2.4627150929482,0.9999498513031414,0.04551296494950093,-0.011888260831831112,0.16210806661126448,0.0013633193818934487,60,-0.02571065,2.750313,0.011617089,3.375,1.0,0.001154209986943203,0.15376471415951976,-0.2267650556601053
18.7735529391055,406,0.015571078711785528,-1.1956681059287098,0.9068145069583281,0.03858831955917507,0.032081872,-2.0554407,1.7838384,0.3917372,8.750526302464288e-17,-2.0772829792128764,3.489359024599914,0.9999477004432294,0.054955134520053,-0.018785107063996997,0.22334234821315516,0.00230109206183347,80,-0.01747314,2.7499008,0.006701982,5.0625,1.0,0.0014515181444084227,0.37129788806949315,0.1755122768083659
21.783221631471786,481,0.02585871790080875,-0.9759441282037302,1.1625027921561164,0.050716764237684314,0.030414557,-2.2219093,2.067658,0.3838717,4.43165947459522e-17,-1.8416757155386738,2.829422646992593,0.999959485580209,0.06628094374402872,-0.028791341457637162,0.30999286195606834,0.005232059651085912,100,-0.009071788,2.7435455,0.0019902189,5.0625,1.0,0.003119231107230499,0.4054595944021264,0.23733097937229986
26.05743768176158,517,0.03536687925902702,-1.1299083078964507,1.2756510665787582,0.05227625353007868,0.058318313,-2.278247,2.204447,0.37951803,1.3743573225533853e-17,-2.430203811207438,3.813437421694152,0.9999677550433822,0.08105324920737013,-0.022850993507906148,0.38749100768731926,0.007975749022892617,120,-0.010418457,2.7381349,0.002080732,5.0625,1.0,0.0046062391682454625,0.4283144471435054,0.31069723859436815
26.04795017405247,532,0.006517816460150064,-2.4112005136311883,1.0236960894511462,0.0677021635047415,0.048415445,-2.133901,1.8341117,0.39501634,0.0,-1.407633157466739,3.368446331071546,0.9999742915379303,0.09755223310153552,-0.03185959299591392,0.5458572716508219,0.01771039551228002,140,-0.008978094,2.7370658,0.0017204587,5.0625,1.0,0.012566664054415677,0.3231980222627643,0.2472064336779778
27.856653111138673,540,0.011973966828408953,-1.1732633907075227,0.886720474241782,0.04660618971216582,0.05023513,-2.0783672,2.133681,0.4037768,-1.973729821555834e-17,-1.7140605431465088,3.4443421386401423,0.9999739548904795,0.10031025812106047,-0.014295942210027324,0.5281242317024286,0.01459941972856325,160,-0.009232766,2.7317502,0.0026492525,5.0625,1.0,0.00840342574051525,0.42733352982482076,0.294657392118854
67.74824911608025,891,0.07502512706759298,-1.3021779083962435,1.3871570538090032,0.05804937155227315,0.17385252,-1.8164278,2.5912251,0.36909422,6.37973275654411e-17,-3.2388045107384604,2.4977293423324207,0.9999841284180842,0.22082414494886096,0.0030275240836838647,0.6744961121866097,0.028427191865290125,180,-0.0065762885,2.7276552,0.0011638254,3.375,1.0,0.02496108031235273,0.14499432652682642,-0.03417766421763058
45.99012422555092,696,0.028273858753478157,-2.9064358354316555,1.1658432429384045,0.06832023655047226,0.11433153,-1.9188886,2.788593,0.36930075,-1.0208947352875003e-17,-1.6391126238186833,2.9178541169305787,0.999983729899455,0.18467967751528727,-0.0022435154455084233,0.867039878269245,0.04639299441838988,200,-0.011492899,2.7232018,0.0020977845,3.375,1.0,0.035232672735450436,0.2408306109776185,0.1493456935366314
