_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-104.63183787355334,830,-0.0006504104174784457,-1.2202568715218134,1.2128346941350223,0.08103881858363392,-0.0016499487,-2.549161,2.4091184,0.37073186,0.0,-2.4488963485382764,2.8391128792536087,0.9999906269164638,-0.3412922026299667,-1.024884281907673,-0.00310585508389232,0.05262320063584504,220,-0.03743618,16.39359,0.0022039323,17.0859375,1.0,0.04240704140056366,0.1947668610468698,-0.2735830360533702
-107.4331613149105,905,0.0014917926105942837,-1.2563661371032497,1.3172094171169815,0.08664625744239256,-0.0003982839,-2.4428437,2.366749,0.3733193,-3.925650473812708e-17,-2.449632355929926,2.702201789800892,0.9999912248002257,-0.3799204363335619,-1.2021707979704317,0.02250189572039915,0.09803411543358133,240,-0.032966275,16.385475,0.0018756456,17.0859375,1.0,0.07026949773848462,0.2923358154699057,0.07077233673407268
-53.424737841384285,539,-0.002730934382426797,-1.176054789585984,1.3494287668518261,0.07797514606854365,0.0029989628,-2.0321224,2.2433355,0.35529098,-1.5160002711022546e-16,-2.6822686850530904,2.392047284829388,0.9999895070519007,-0.2129786152487426,-0.8748896817830829,0.06344987257552456,0.0398903624542696,260,-0.06093932,16.388153,0.0040888316,17.0859375,1.0,0.034193599476744246,0.2908068681282141,0.051286977447815296
-116.28677534809364,989,-0.0012900334693033946,-1.2353983469320762,1.289792357210031,0.08541183487356985,0.0023279258,-2.6044292,2.623597,0.3672399,-1.4368912755512643e-17,-2.9780230346333343,2.2971441511814974,0.9999904707409571,-0.3855519611374624,-1.248535193772167,0.004286898946722757,0.0912626546070007,280,-0.029712258,16.3935,0.0016190594,17.0859375,1.0,0.0564957134857077,0.3932046217447548,-0.014384238207168165
-75.85559384418141,695,0.0006399694442879719,-1.2369400488548614,1.2513531758559977,0.0824382780105228,-0.0062281545,-3.4023628,2.359673,0.36910477,1.0223636485756837e-17,-3.07923618087384,2.217816029021356,0.9999904007309077,-0.27080072045617776,-0.9843493251935205,0.04152540304314424,0.0626035618079633,300,-0.09058989,16.417164,0.004833142,17.0859375,1.0,0.048131836687935727,0.2665626928768443,0.06728485427661801
-112.9040505312424,917,-0.0011946627247974998,-1.2921748278745775,1.1999060407103228,0.08295088656552847,0.0026532426,-2.3186889,2.3307638,0.36236522,0.0,-3.2657905026805047,2.2695644448439216,0.9999922890513362,-0.40881871846564094,-1.4555894394761657,0.04113244781755429,0.14465214950127767,320,-0.032473158,16.414581,0.0018685142,17.0859375,1.0,0.09806076916720073,0.32516375202297987,0.015491807436629923
-86.72733507471057,817,0.004859017785467471,-1.230620351843876,1.3293185572269859,0.08420942552235623,0.0028045704,-2.2741346,2.2148716,0.3725664,-7.827276158923993e-17,-3.4443836296213997,2.9944882867623472,0.9999887146098823,-0.2570259326875811,-0.9112877693937068,0.012381331771338688,0.041387755955062555,340,-0.03679173,16.416248,0.0021879484,17.0859375,1.0,0.030101419198536233,0.3060200670600407,0.09580931572649354
-81.58768155961747,673,0.0042091950052221055,-1.22760866858925,1.391195333292543,0.08323025864515168,-0.0031161688,-2.4210284,2.477962,0.36938366,-3.1673524625264494e-17,-2.681363474769952,2.547837764645947,0.999991415193965,-0.3052366978398895,-0.8899565792495624,0.009101692044712673,0.06649462156943142,360,-0.04172696,16.41884,0.0023437787,17.0859375,1.0,0.04435779202281665,0.33454682909309064,-0.045535660226484476
-102.47069041934719,837,0.0017422633753753,-1.450173140402997,1.2739484548876758,0.08538913058706936,0.008655955,-2.1452076,2.4131398,0.3665889,-2.5467481568462372e-17,-2.959781225047803,3.122630578205971,0.9999903411086116,-0.37264253215392246,-1.2225655217087494,0.005137208436025531,0.1006494900931723,380,-0.035558302,16.418911,0.0019218737,17.0859375,1.0,0.0662288216459468,0.3625449534387679,-0.024624732873069766
-136.04974754700544,1180,0.0022924131434647415,-1.4529908864666707,1.193837372167448,0.08307103849860266,0.0019577264,-2.972382,2.6289372,0.3666913,2.4086194432545768e-17,-3.134654157494287,2.390397916279534,0.9999918718999008,-0.5072118297400795,-1.4276705634653102,0.0006037598334281175,0.1489149257505532,400,-0.023726905,16.414095,0.001281031,11.390625,1.0,0.08452037302765576,0.4363334152317404,0.08093298841566476
-101.77447671925836,935,0.0009209689448928333,-1.824203138383472,1.2821817340444288,0.08217353202858235,-0.00019108948,-2.6871824,2.3498192,0.36444733,3.0397550192945463e-17,-2.7481976293385415,2.7347164345693162,0.9999924290276013,-0.34952960511868697,-1.1429399667120819,0.028977214637438464,0.0759974403684573,420,-0.048506476,16.422646,0.0053621535,11.390625,1.0,0.05543594530539429,0.30764348373630557,-0.2643892767991516
-85.09818849690595,737,0.007508756613114031,-1.1535372236906098,1.2436743922604365,0.08436620669283286,0.00605322,-2.467358,2.289976,0.36293328,-1.9282028107465404e-17,-2.1399293873737633,2.8379660296367764,0.999990876250437,-0.3276651892945262,-0.9531912650772115,0.02517680261802325,0.06672480902256321,440,-0.19122015,16.453962,0.012526782,17.0859375,1.0,0.04402309359905009,0.34060394821187867,0.025523698418965846
-105.6283201833418,918,0.0010448955745596365,-1.269703427786087,1.2438776180353133,0.0829914134666803,-0.0018647923,-2.5613952,2.2932625,0.35946345,-7.74011694727778e-18,-3.0916653308676554,2.6801152098663987,0.9999919166937566,-0.3758620306841651,-1.2314977008755714,0.018121213394910886,0.09728145554224567,460,-0.030576076,16.45935,0.0021664312,17.0859375,1.0,0.05410457051328486,0.4443505087788485,0.04385833925849203
-107.9234038806015,1038,0.0021734664431363277,-1.212710846781427,1.4378094197076652,0.0827691245098983,-0.003043714,-2.6342263,2.2008262,0.35883415,-3.4226528697500006e-17,-3.5191049322110683,2.9631375504338697,0.999990527158114,-0.3919456211763205,-1.4417956253436126,-0.0017735119106080581,0.09348815252626598,480,-0.029178524,16.458824,0.0017721778,17.0859375,1.0,0.05066753158723354,0.4619022379470279,0.1771557254735231
-128.27192619069018,1094,-0.0031949404895416453,-1.2545582353910298,1.3850586714259465,0.08569423876983466,-0.0029402454,-2.4022815,2.5735044,0.36568975,-2.5979624707864723e-17,-2.9310586025494105,2.920131075552071,0.999991576783151,-0.5003101874139716,-1.5647774186989105,0.01948717286956699,0.14467505047762935,500,-0.02873763,16.454521,0.001630376,17.0859375,1.0,0.08452582737326425,0.45088375440381934,0.060178008530787586
-137.0473119563643,1113,0.0005351073010007142,-1.3031648930171007,1.4246907829250455,0.08625710854398798,0.005297677,-2.5634348,2.333295,0.36888486,-5.107225414268465e-17,-2.612508291772674,2.5644881171909137,0.9999924772396609,-0.5089026273179974,-1.7360933775091967,0.004270407154802457,0.16179409657648042,520,-0.02730059,16.455688,0.0014823852,11.390625,1.0,0.08573940029535601,0.47011053816142145,0.08609642216856361
-76.85967220549082,683,-0.0033433539067044076,-1.4478292432457687,1.2707316187725433,0.08461234719311334,-0.0027024862,-2.3086379,2.361435,0.37020552,-8.322608910806445e-17,-3.1335013536026146,2.856199300939698,0.9999920215749603,-0.33690266604369956,-1.274811597215687,0.01427274719368142,0.08349968237309126,540,-0.061714843,16.465433,0.006361756,17.0859375,1.0,0.05803118755984826,0.3678901923590313,-0.03338835356648939
-129.367764149175,1136,-0.0033783366149400993,-1.177544487572348,1.3089645237237326,0.0827072489433382,-0.0020088141,-2.6223447,2.7859812,0.3677899,-1.2509555207044018e-17,-3.835802124541748,2.967854855651963,0.9999935245954761,-0.4828339914870321,-1.8076561169469594,0.03944801493263257,0.1676929202740053,560,-0.025458774,16.464676,0.0014421453,11.390625,1.0,0.08040165236882174,0.5234550280658867,-0.02968668416093556
-89.58090391927445,852,0.005409172094323434,-1.2154909479726483,1.2944322543208673,0.0844359687246979,-0.0005862253,-2.392907,2.2608535,0.36936057,0.0,-2.702408775418084,3.1416216714263294,0.9999923939558721,-0.34088730418915975,-1.2736581271760148,0.001794680452242517,0.08821596040956278,580,-0.60236824,16.514252,0.012995808,17.0859375,1.0,0.05699169746093907,0.3577008390744667,-0.2347416738799255
-109.15722462780025,1058,0.002859973945148993,-1.2964750137089032,1.2985620096619679,0.08568166764926899,0.002790091,-2.6083777,2.3965797,0.36926678,1.0073857312288756e-17,-3.3075519244625617,3.331504915484626,0.999991702115323,-0.35122254329140157,-1.0488269530610648,0.0009489017772339589,0.06824703181112544,600,-0.021320071,16.515926,0.0022720767,17.0859375,1.0,0.0355348086023408,0.47942798658079844,-0.10970513943562588
-114.61055679476499,979,-0.0026573772817430267,-1.2884540412654966,1.6022330849538655,0.08507271664990039,-0.005991708,-2.7392714,2.4325728,0.37258363,-2.903136816180185e-17,-3.1438156806509894,2.5810273059586892,0.9999919682734242,-0.4114866304491668,-1.4459853897104453,0.0033655660629023907,0.12205477954181465,620,-0.029797185,16.51896,0.0017997306,17.0859375,1.0,0.06972231026877977,0.43166022736962795,0.055170773200715506
-121.77171153204392,1079,-0.0011209065237751629,-1.4461588724668089,1.3471971791638202,0.08773337157600986,-0.00095108896,-2.7190616,3.2044437,0.3714876,-2.634078723855793e-17,-2.7371564992505517,2.945428810651041,0.999992642520798,-0.41472714713260905,-1.3795228447627494,0.004865431506299153,0.12322026224315599,640,-0.028882613,16.524147,0.0017176752,17.0859375,1.0,0.07323267115688441,0.4085079396186767,-0.17426190525459506
-103.27863611152584,922,-0.005058664343458703,-1.2797169880245765,1.1647162499968986,0.08274152755814033,-0.0062921466,-2.4552865,2.6604023,0.37330225,0.0,-2.8659905820894407,2.954108792578024,0.9999928358891461,-0.4407619034830061,-1.5761540260959601,0.005442711061414089,0.1793759449329775,660,-0.030102152,16.519966,0.0018452853,17.0859375,1.0,0.09189643975546222,0.48956125074386503,0.06901087960736074
-99.3813576704608,742,-0.0030817716075252593,-1.637689260496116,1.3396172820526138,0.08627862277680037,-0.0056338008,-2.433847,2.2185924,0.36404437,3.830419060701349e-17,-2.9048473210307213,3.023414364658512,0.9999932452710761,-0.4381483537630762,-1.6387168797588432,0.004545515495658457,0.16081520015855189,680,-0.042245816,16.514523,0.002723253,17.0859375,1.0,0.09364894230348299,0.4178194755244169,0.0632898242090556
-126.3802168098315,1023,-0.0017991761115572667,-1.2751181796350095,1.317161038800984,0.08339219428590261,-0.0077663823,-2.3043272,2.3610563,0.36140326,1.3891353582797658e-17,-3.1148591413646582,3.213859423319518,0.9999932581890468,-0.45340978565245055,-1.371980351534165,0.028891597888065893,0.1386058725952481,700,-0.030257404,16.51362,0.00193223,17.0859375,1.0,0.07389612890946287,0.4668616568635592,-0.0002220334464437812
-107.26834093326113,917,-0.00015018339960181073,-1.2161560176385597,1.345962221696041,0.08548066611042397,-0.00020516448,-2.6530733,2.4376664,0.3672105,-3.09942305675071e-17,-3.0684004178085074,2.7578261028884548,0.9999934101824026,-0.4001603672124648,-1.5654278372648434,0.015006008153300908,0.12457575881846424,720,-0.03438714,16.514488,0.0020384067,17.0859375,1.0,0.07887470843106525,0.36721170941543746,-0.08936465439452257
-124.82904640970901,986,0.004269561258730837,-1.460188851413152,1.2171690143932006,0.08434019640231721,0.0024062502,-2.267997,2.3226137,0.36698014,2.882526311400001e-17,-3.036561057881336,2.584367205098719,0.999993398613919,-0.505819943021291,-1.7078376830242934,-0.0012725187767537972,0.20504663954879832,740,-0.031530824,16.505882,0.0018907309,17.0859375,1.0,0.08380835391900773,0.5943505221461801,0.18262191699979669
-99.04938912089547,898,-0.0050532841920467725,-1.2840826319436878,1.4255673342939863,0.08414608050295753,-0.008494429,-2.6750844,2.3795311,0.36689126,-1.582500525078174e-17,-3.3516466651288535,3.23014762215495,0.9999927399343685,-0.3911327254313167,-1.1249357576137378,0.003948452811120644,0.09924777003651639,760,-0.029971825,16.506216,0.0016788099,17.0859375,1.0,0.05266251204887135,0.47364990704958043,-0.14798410871698353
-68.76330645525685,631,0.0012666317512213757,-1.4847883081053963,1.2977149197721805,0.08236426563600792,-0.00061100966,-2.7942557,2.6870785,0.3747296,1.407572772900357e-17,-3.8924946230648647,2.8978478369320455,0.9999924289382346,-0.22460142282216572,-0.7222814258586483,0.020264916062139288,0.037150128144689216,780,-0.048859745,16.509064,0.0033329208,17.0859375,1.0,0.04325605905738594,0.20786262478970152,-0.7952677688591179
-64.82719819997679,654,0.0030777881454864416,-1.5532399282557088,1.3855427116886196,0.08294672670278469,-0.0004614951,-2.0658145,2.253274,0.36761066,-2.172913565015597e-17,-2.5074169470042813,3.0883398632639985,0.9999922856944731,-0.29807902246627854,-0.9838546892660232,0.025242236487788058,0.06868267215001427,800,-0.054516032,16.509071,0.0038586683,17.0859375,1.0,0.05622325954427075,0.18156079652941315,-0.49880907073199743
-127.50795762399066,1129,-0.004140369068604659,-1.6273187871644386,1.4004133673623829,0.08659508285181723,0.00052106957,-2.2518728,2.7620192,0.36543235,3.776134999610807e-17,-3.182256595152572,2.9883204984911833,0.9999919539748694,-0.41538314572111046,-1.4221303353115031,0.0031150996041389785,0.125288576842369,820,-0.027949208,16.508205,0.0015879902,17.0859375,1.0,0.08265219021632156,0.34961303062332705,-0.08387565796231544
-95.72501747828719,897,0.003967758546269717,-1.2179331386873526,1.5054637694201285,0.08544014440855552,-0.0017859095,-2.1896574,2.4981167,0.36837947,-4.752794219131105e-17,-2.802697190482114,2.7634747052458297,0.9999922859700909,-0.42334606955956733,-1.5312099441520588,0.07669366683660041,0.1708090611817039,840,-0.03465908,16.505892,0.0021618968,17.0859375,1.0,0.10914808023729279,0.3626532938846696,-0.06197809021455858
-89.05209029916452,798,0.004583219522226774,-1.2332877499464483,1.2819332704031061,0.0818329005665393,0.0022547012,-2.4295254,2.4394906,0.3653546,2.6712132923312036e-17,-2.6342639232039815,2.6749447203574497,0.9999928160427207,-0.3500499345187894,-0.932655011172545,0.0007091571310740015,0.06845273433225667,860,-0.039214574,16.508507,0.0023659011,17.0859375,1.0,0.05342172007740155,0.22111407775334657,-0.4278809032834452
-114.60531608072606,824,0.00018984976861007952,-1.525306737545392,1.236456372798113,0.08304911387925364,0.0011527383,-2.3329668,2.3099933,0.36682495,2.5869274360197823e-17,-2.7960703574413897,2.970848651701394,0.9999927412841118,-0.4289627538354107,-1.394664012253017,-0.000816486724568694,0.13805384492926612,880,-0.036560193,16.510036,0.0021973085,17.0859375,1.0,0.07570584340473326,0.4516921671870482,0.10635816214408211
-92.09922858057746,884,0.004435633694312276,-1.2156355569593058,1.2430361868760207,0.08351659458403142,-0.0002794702,-2.3985069,2.4690568,0.3597761,-5.626469627059617e-17,-2.5674111229294825,3.0651735494526338,0.9999920363456098,-0.3245232265126758,-1.0715404441747833,0.00836759155566151,0.07131623164471214,900,-0.03231805,16.502369,0.0019569267,17.0859375,1.0,0.050374786489662926,0.29722037068022933,-0.11197469760376344
-118.63694974488756,963,-0.002002452616244632,-1.2761706056710107,1.6034994101012745,0.08686857412339653,-0.0040454254,-2.5594246,2.332256,0.3693666,1.4756858478922122e-17,-2.9554679856151767,2.6307766134097763,0.9999927737445906,-0.4708873281676665,-1.263090675025367,0.0059998843117554344,0.13118113869076106,920,-0.03308625,16.495865,0.0019484834,17.0859375,1.0,0.09013248921420398,0.32947223285735616,-0.14920846660736165
-91.36169137576753,921,0.008558354437531142,-1.231700636472064,1.1893774951304203,0.08290704662279265,0.0074967532,-2.3644433,2.3048797,0.36692587,0.0,-2.730938697689835,2.855603533507381,0.9999919377123885,-0.28908324961341575,-1.0143661124468968,0.07682155883321551,0.06416279513713866,940,-0.0325551,16.487743,0.0019421385,17.0859375,1.0,0.050891563066093645,0.2535054013309601,-0.16218932608184677
-92.4389617449061,737,-0.0053733599160982765,-1.2341593938854751,1.2946914631651905,0.08494305870884762,0.0117780715,-2.3695235,2.5286875,0.36821634,7.712811242986162e-17,-2.8026529273048513,2.0916943347353096,0.9999940141019341,-0.601584312035746,-2.195877243423817,0.00534220373119371,0.4439531647931865,960,-0.043643195,16.48443,0.0025923483,17.0859375,1.0,0.2690024106528992,0.42681045152917485,0.01921476039005221
-103.07842348635317,838,-0.004389113777190335,-1.4564747873760466,1.4305559896961673,0.08459756208876446,0.00034402404,-2.3558724,2.4559114,0.36647087,3.391612103866827e-17,-2.706890026286109,2.837086456146705,0.9999939573178601,-0.3705481656181278,-1.2560925652366264,0.043147661548146234,0.10439628257800658,980,-0.036485977,16.484324,0.0023010238,17.0859375,1.0,0.08746005987423722,0.22085696418482437,-0.3807248079549388
-87.60474494469119,804,-0.00027701830029665714,-1.4338685679527692,1.2583739321407688,0.08293028322606726,-0.0052087707,-2.8527174,2.403531,0.37234646,-8.837596215921644e-18,-2.7587898970951525,3.2087731304134386,0.999992505780867,-0.30436056935065037,-0.9436665252835632,0.004593901979006723,0.05162886841441445,1000,-0.03973122,16.484539,0.0027002885,17.0859375,1.0,0.03642218997148045,0.31475170351592074,-0.6383888558087525
-108.17393263986511,869,-0.004179234149248421,-1.3159545276747475,1.3107801692982883,0.08542567664167766,-0.0031662793,-2.456074,2.443519,0.36555636,-4.9059337336715775e-17,-2.7076102624143568,3.568248672440954,0.9999936229882115,-0.4035532669352492,-1.518075043903564,0.07262925214159828,0.1565471941866223,1020,-0.033720292,16.474583,0.0019927316,17.0859375,1.0,0.10085555531253795,0.37197749759814014,-0.17936221720055578
-100.94476272752078,816,-0.005553321658561958,-1.340744450108489,1.1440078466317207,0.08662932170811295,-0.0027631242,-2.4007318,2.201041,0.3694061,-3.483052626275001e-17,-3.5285138094329738,3.0705912011516183,0.9999923407489277,-0.3762667450877024,-1.5350545825977933,0.009600360684459327,0.14568415976830804,1040,-0.03622737,16.47731,0.002040065,17.0859375,1.0,0.07836381303528059,0.46551834181225427,0.15094187246485913
-59.41781568078945,545,0.0027107879289911515,-1.2076172862420727,1.1392243234828008,0.08121690187518382,-0.00073555013,-2.3566215,2.3706806,0.36832985,9.778111042570187e-17,-2.717781582093064,2.7941188801214802,0.9999915996944155,-0.2026612675815153,-0.7104065668395343,-0.0012901664982258188,0.02730311191936513,1060,-0.0639007,16.478662,0.0045020585,17.0859375,1.0,0.038703318080098005,-0.21943546990898177,-1.107756896719183
-120.22593691591358,995,0.0023546066778878595,-1.512194601980085,1.232914351989314,0.0873758051394633,0.0031744044,-2.3405652,2.1758165,0.3650925,0.0,-3.294851274572207,3.2055182686814887,0.999992107261719,-0.41941993079993256,-1.3274618170934527,0.00392620630501308,0.09964882177105461,1080,-0.03145101,16.478207,0.0018665103,17.0859375,1.0,0.06059071200450643,0.41776506689455195,-0.1130371736769824
-89.75580053138404,792,0.0013797238685572773,-1.251981448808141,1.2549656178856037,0.08205070247887718,0.0025533917,-2.2646933,2.1950486,0.36110014,-8.971499188890155e-18,-2.9766216939757895,2.81678670443193,0.9999917222571976,-0.3505134522437262,-1.0043448929184964,0.010000243846747433,0.08478380509620441,1100,-0.036656056,16.472279,0.0020994996,17.0859375,1.0,0.056146533386298214,0.3599091638593478,0.02409448921224333
-74.7933628789219,620,0.008530216892177365,-1.2490935098691442,1.1591345818661274,0.07880379089720198,-0.005174906,-2.26351,2.1876798,0.36092702,-1.4325458382260084e-17,-2.886049543395962,2.28822050593242,0.9999920620412387,-0.3141333918382974,-0.9042185594198425,0.001787612152524846,0.06371299224673972,1120,-0.044442672,16.471844,0.0026933623,17.0859375,1.0,0.05872061093336998,0.09281542730391035,-0.2421800701889929
-75.98166575861416,677,0.005592006931978415,-1.2368264736764998,1.2808518508916935,0.08053133270656386,0.000638502,-2.2972078,2.5306168,0.375605,-1.0495461384935011e-17,-2.4634577007368614,2.8712799804201494,0.9999912098738545,-0.2808777372320822,-1.0008478153781242,0.0065854259342780904,0.06001793767567633,1140,-0.04831819,16.465748,0.003508827,17.0859375,1.0,0.05536717886450823,0.07869677588882851,-0.38234417307023616
-130.8093539457872,1234,0.0007494073814822552,-1.2718681745485296,1.400503437161029,0.08741415731568607,0.00070042734,-2.3509314,2.5424383,0.36640215,3.454826916175528e-17,-3.1271900538230066,3.2665121766592744,0.999990584035145,-0.45225910405724234,-1.4343391475429843,0.007913317553161532,0.139135094309946,1160,-0.024063861,16.468693,0.0013486539,11.390625,1.0,0.09585720388491535,0.3251625186300111,0.04239344716898119
-100.15330443086097,827,-0.007808719376189636,-1.3007382312274616,1.5080291975721378,0.08422656320503402,-0.0049181213,-2.2512865,2.2079737,0.36935627,-5.1550863537613073e-17,-2.9498345310305645,2.5189886363762573,0.99999181997943,-0.41956266697361266,-1.7528813795761782,0.003889878786229634,0.1605406293078391,1180,-0.051775303,16.474653,0.0054413867,11.390625,1.0,0.09932893190594219,0.381298444821471,0.18450645195318405
-115.78124112179732,938,-0.0030818292180204475,-1.2991137711703027,1.336853137915436,0.0870954822473861,-0.0018754795,-2.3029418,2.6969595,0.370308,3.78754123539499e-17,-2.6762845253280236,3.0329176200337,0.9999921218939106,-0.40090477273990727,-1.2426878857504502,0.021054382769588258,0.09345137271770142,1200,-0.06552882,16.490887,0.0065182773,17.0859375,1.0,0.0676019684310372,0.27718795077032166,-0.04238729474365677
-109.9173467370947,907,0.0030564026470894833,-1.2189039843789293,1.1815464879891933,0.08591522186816784,0.004990776,-2.3144476,2.3181314,0.372273,-5.483791786461633e-17,-2.9957385279845483,2.3317434112955966,0.9999931055020416,-0.42756779223084057,-1.4467649413824069,-0.0012842424395839204,0.15029340102981315,1220,-0.032122042,16.48452,0.0019466553,17.0859375,1.0,0.1275580993098957,0.15821131308750291,-0.18079848995427383
-80.20297571333731,782,0.007820058448240108,-1.4263870620771277,1.2482271535695157,0.08328745835681244,-0.0019284374,-2.1750827,2.4261415,0.3669164,1.817244848491305e-17,-3.247817230244908,2.259013848854778,0.9999918950502824,-0.30270712407499456,-0.9939684179225013,-0.0024185587790547954,0.0589985251466171,1240,-0.03764049,16.494583,0.0022406345,17.0859375,1.0,0.05151583458783844,0.1494250350923777,-0.5868723603774963
-78.20735790489248,765,0.0015420082745699816,-1.3393650199195315,1.316866842430572,0.08317999337458061,0.0042674784,-2.2301152,2.6343298,0.36089277,3.715256134693334e-17,-2.370101682616808,3.45392857186599,0.9999921010187474,-0.44521418259593515,-1.1924221982735923,0.006310833905059117,0.13867329432955042,1260,-0.0364293,16.493486,0.0021410189,17.0859375,1.0,0.11237644827156984,0.2169753399752159,-0.08260291868399339
-90.46334399219685,754,0.009212346836580355,-1.2928289560962112,1.3613522433580985,0.08194621155233696,0.011727533,-2.1854737,2.3245974,0.36918628,9.423643710346156e-18,-2.3885000121289868,2.0610751017099243,0.9999924295727705,-0.3913698275954023,-1.1630755455513482,0.007084004119862583,0.11693507763063607,1280,-0.03873873,16.488766,0.0022625164,17.0859375,1.0,0.09138171659546945,0.22220152517497915,0.012252513729049785
-90.94643546859163,885,0.0016586261920064536,-1.2244347305315777,1.357609381067261,0.08647562980320796,-0.0019352871,-2.622011,2.3229632,0.366238,1.6057462955030513e-17,-3.616266432394332,2.3881520064610555,0.9999912998264286,-0.2750256470505496,-0.9823208303914409,0.0028859233094242235,0.04958439742846789,1300,-0.03733181,16.49041,0.0024089306,17.0859375,1.0,0.0379585001433279,0.2569467886560737,-0.24609309177180383
