_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-101.12366388756635,3455,0.005278381713802531,-1.859063090383438,1.862187867363538,0.04216903217885611,0.00601169,-2.496906,2.7382505,0.40374663,3.2905018153868604e-17,-4.427985643961937,5.086146915868287,0.999982225327203,-0.3601973900810084,-0.8146935296846155,0.09063089768198042,0.04800402581043347,220,-0.026862266,7.3070326,0.003357595,7.59375,1.0,0.01990456278564466,0.5867955351652052,0.31807371473858337
-118.7963569141544,3931,0.0029466937770630604,-1.863285900809454,1.8655233067938297,0.04127079069292009,0.017590923,-2.3756716,2.7562559,0.40008205,-7.230147400255408e-18,-4.876409563252229,4.218772096463989,0.9999795490852936,-0.3961188368523492,-0.7876550266373832,0.01481550592530092,0.04707905610887124,240,-0.020099115,7.302,0.003070505,7.59375,1.0,0.01149543078661931,0.7571483530574519,0.5873695826294558
-94.47442065729942,3144,0.004723900563546666,-1.8533683088905981,1.8551723579450843,0.04249864568012089,0.0075418362,-3.1230652,2.849628,0.39698696,-1.8079967831045808e-17,-4.205808880022775,4.261481486348518,0.9999837016016853,-0.29796155830260806,-0.8379146487159556,0.05135702387550502,0.048984756877485075,260,-0.023276027,7.2897058,0.0027482922,7.59375,1.0,0.02236810032121445,0.5450710845866023,0.2523578537296216
-212.97550284603076,7020,0.0022032155006797426,-1.8596357271108883,2.134785972819631,0.04226573702920254,0.028175732,-2.74279,2.7580335,0.3974229,-8.097353114075215e-18,-5.779805795428478,4.56261133115352,0.999977648421484,-0.4325936482614067,-0.719884254626684,0.030544668575472538,0.029988327496003615,280,-0.011182644,7.2766695,0.0016926688,7.59375,1.0,0.008829231648377608,0.7055983918789649,0.4378408352112576
-94.79582415343847,3068,0.003918396692343138,-1.8319080758965194,1.8711298447300186,0.041777766861927454,0.016530687,-2.656174,2.611168,0.39434794,3.7055683742378105e-17,-5.633484613798927,4.384627966327707,0.9999824424569189,-0.3449029820075999,-0.7947945942328782,0.052831789599703,0.043707868312519396,300,-4.9101644,7.2731543,0.0129305115,11.390625,1.0,0.011730670220471267,0.7393580466867781,0.5509701762367546
-111.91596423020482,3352,0.003543543844107115,-1.8307218719954654,1.8312076399565347,0.04196656404859508,0.01157146,-2.6462798,2.3547778,0.402949,1.27185453895006e-17,-3.9732778917539298,3.5557584354679874,0.9999836953497621,-0.382994078296188,-0.9318698031537116,0.048840281947564755,0.05887899754359239,320,0.09212488,7.270626,0.009645032,17.0859375,1.0,0.02191490692244366,0.6325647937494854,0.18308682558848854
-135.02730955047147,4608,0.0031699817065950382,-1.8355939609235343,2.089394002487806,0.043739655187241336,0.020499025,-2.6547358,2.6799724,0.39902794,-6.1679056923619804e-18,-5.174481831019169,5.620211588434168,0.9999833121920384,-0.37979748202240526,-0.8851292772405992,0.07119493270214768,0.05206670941486227,340,-0.005111799,7.265081,0.00044265928,11.390625,1.0,0.016154697141828506,0.6898201518306233,0.40163795750570375
-108.03292085391725,3404,0.003142431182060819,-1.8333096165091354,1.9964391428774997,0.04293818842519682,0.021261513,-2.834184,2.7461977,0.39841947,2.5048510073799067e-17,-6.438338889213185,4.71088442238976,0.9999852341665612,-0.36105455960988286,-0.7970400305163077,0.04121965839557296,0.052615646767068355,360,-0.010080231,7.2599363,0.0009802693,7.59375,1.0,0.012413806949618682,0.7641152956539082,0.4091536335580872
-57.3007809318813,2306,0.004201197314485223,-1.604267744492154,1.8066148789084082,0.04144786264769257,0.008927011,-2.3412375,2.365558,0.39935806,-3.0812781255858636e-17,-4.29799093016967,3.397393448762947,0.9999822817590598,-0.24701821988904193,-0.5942122847751697,0.06560672176232747,0.04861901994549849,380,-0.018579442,7.2634506,0.0027137338,7.59375,1.0,0.007488386354086766,0.8609366463575177,0.6592665218069531
-89.04102326333256,3359,0.0029474744033184844,-1.8403088763737399,1.9694039176125735,0.042346787545988675,0.013106787,-2.5062823,2.621705,0.39758772,-1.6922720708784762e-17,-5.08061705488134,4.989820010825831,0.9999816576118443,-0.31093209670638167,-0.8238801639961836,0.07262658323956957,0.0492445289485257,400,-0.014452945,7.259836,0.0021725604,7.59375,1.0,0.009964284140902453,0.7978037508372828,0.5449416124424644
-92.73106305996873,3061,0.003820168611133726,-1.839118735229592,1.8383071650617233,0.04284106281105527,0.009336608,-2.2304635,2.5155537,0.39870116,3.714042395348449e-17,-7.602918840959567,4.647128049414385,0.9999812666248399,-0.361200399154172,-0.7328176533842174,0.06688415331560546,0.04747344962319639,420,-0.014426669,7.2603936,0.0020807881,7.59375,1.0,0.00826863039173529,0.8271069215327028,0.36925920291372927
-188.864272822784,6411,0.0037994492879425993,-1.8413181689890508,1.8406794693320083,0.041864553275546106,0.030823877,-2.553475,2.732679,0.39813405,-1.7733089646173144e-17,-5.815048628869492,5.144062355158409,0.9999798904961138,-0.40688310216469387,-0.749336912254306,0.06525065003530042,0.03816257532484765,440,-0.010219489,7.2515945,0.0015893072,7.59375,1.0,0.007803078980236367,0.7997122359561473,0.4957041439967619
-138.34885821978912,4489,0.0032724565662491196,-1.829601666985699,1.8291798447426744,0.04329944967500959,0.02125853,-2.8526359,2.921971,0.39807916,1.8994236643174876e-17,-5.346950475560281,4.967690134460021,0.999981391260764,-0.37697967634378976,-0.706050168349268,0.08002078638293003,0.04065005644049804,460,-0.022467682,7.246854,0.0029529487,7.59375,1.0,0.009503532174319295,0.7690433824592964,0.4927010972091064
-78.21956544212168,2556,0.0026756570106810213,-1.8273579791784473,1.937889641655562,0.0416327896636549,-0.00031594493,-3.1311164,2.8017244,0.40037385,-4.4478418513934285e-17,-4.27913086374677,3.830994260477112,0.9999826818031615,-0.28127781553927234,-0.6480414769379366,0.05470941436652471,0.04525035922874825,480,-0.01690524,7.2499723,0.0026554635,7.59375,1.0,0.010426419894516661,0.7696470889917459,0.5169012387173828
-136.15210775985528,4157,0.001899009434771829,-1.8324224844715897,1.831836848924714,0.04319011768282397,0.018768456,-2.8296883,3.1785405,0.400931,0.0,-6.2104403018689815,5.0441683831114865,0.9999797783105836,-0.4198622020779794,-0.7900612027851157,0.03225579436950239,0.04711422823520061,500,-0.013555191,7.249746,0.0020640225,7.59375,1.0,0.008283434636176654,0.826447817912959,0.5848208786987934
-75.04240799116144,2728,0.0029947512605041035,-1.8138741616080423,1.726251376886902,0.040533518991962746,0.0105615435,-2.546157,2.756609,0.39236283,2.0837030374196486e-17,-4.605276040054947,3.9680133600635976,0.9999817714936545,-0.26314315340408145,-0.6124781489054858,0.08568419335028539,0.03771668703115073,520,-0.02351521,7.2463923,0.0035524585,7.59375,1.0,0.009150516476621292,0.7638959768042074,0.4812413992528265
-65.4358395963759,2486,0.004830708124630309,-1.8351814708191951,1.6157819099828339,0.04276307823757169,0.0054669217,-2.4011188,2.4592564,0.39394277,-1.1432706930975063e-17,-4.427712377961687,3.8521131321973145,0.9999805277538464,-0.25608233464435437,-0.663212022944622,0.07899624627347715,0.04277335305497552,540,-0.019887442,7.2446127,0.0030258764,7.59375,1.0,0.007662679227610513,0.8259274507471539,0.6188209230575108
-29.73799161797448,837,0.002868007294793708,-1.8870558562373074,1.5839322092672563,0.039104325166645505,-0.032858558,-2.2937799,2.8608997,0.4004262,-3.395664209128316e-17,-4.0351616150474605,3.3460177721015345,0.9999844299394333,-0.09380310034409668,-0.4661013879837926,0.045307361916926685,0.01442476591888694,560,-0.039156646,7.2429147,0.0053409226,7.59375,1.0,0.014195310061318463,0.1712713644496503,-0.3115599482375886
-68.03545657605501,2374,0.0030368693747710117,-1.8409437981389514,2.1505231408081795,0.04240544202416711,0.0037167866,-2.3062043,2.6547198,0.39103544,1.1972076423927551e-17,-5.00857795991814,3.3770428210869907,0.9999838637809854,-0.29045356835899017,-1.0150616543758277,0.08914174046135123,0.0763488498939667,580,-0.019585844,7.230298,0.0027207357,7.59375,1.0,0.016627058008982325,0.7822314027906729,0.23017719525963187
-162.5585433424364,5827,0.004513589887477409,-1.8432727094359267,1.9419662120643366,0.042022619774324144,0.030036079,-2.5888186,2.7579122,0.39427418,-9.755177425915225e-18,-6.259163042037981,6.106910010094517,0.999982789988535,-0.4130443364295065,-0.7409629851972903,0.13179826408909667,0.03887219566268715,600,-0.0130508,7.219684,0.0021024295,7.59375,1.0,0.007646738994269671,0.8060744347588806,0.31681155843237363
-126.2377418726717,4450,0.006180704281428424,-1.616006321300847,2.217331374069615,0.04194356314501131,0.03389167,-2.4596667,3.2820487,0.39712676,6.3869009955964064e-18,-7.547425716348407,5.9324891458506785,0.9999798327719784,-0.4398508657349636,-0.7604566395191958,0.04311248414032293,0.04104043796744098,620,-0.020171454,7.214344,0.0029279648,7.59375,1.0,0.00779568044953973,0.8113336218791618,0.5514291020315276
-100.54758674415437,3587,0.0015292701210255911,-1.897682025778859,1.8916865961267137,0.041712483044407,0.01439713,-2.6376429,3.0794988,0.3922048,2.3770596122445505e-17,-4.79315308674516,5.6565626410554195,0.999985800101063,-0.32554538404975164,-0.6993592164700806,0.06254661871257672,0.04460827311482085,640,-0.015688527,7.2159853,0.0025700016,7.59375,1.0,0.010391232790808298,0.7757554830414461,0.25595261971992544
-161.21011461669383,5292,0.0022512271614932512,-1.8369992567716464,1.8363259308682995,0.04068062027074254,0.018443003,-2.8534873,3.2305923,0.39848405,-1.879742687196032e-17,-6.499571556010643,5.823887991420237,0.9999818592609019,-0.40296781651337166,-0.7295217650016358,0.0788352697265479,0.0383737270422077,660,-0.011621278,7.2103195,0.0017500637,7.59375,1.0,0.00893302180092069,0.7681858286882302,0.39937537836798
-166.17581156551176,5462,0.001206225451893872,-1.8349647647816743,2.100773029393175,0.042593220376812124,0.021768495,-2.3793283,2.7353365,0.3988731,-1.430972188458642e-17,-5.416469107668687,5.820421905582432,0.9999813340969396,-0.4042758277290543,-0.9112613101218597,0.041074268634803936,0.04632087835773677,680,-0.010921704,7.1989636,0.0015992294,7.59375,1.0,0.009826990331722197,0.7893522231474083,0.4709113440231134
-55.03041926938797,1804,0.0019539913024839077,-1.8329180199709956,1.8323503564788748,0.0434192006843289,0.004142085,-2.3323126,2.6650753,0.39460078,0.0,-4.385837701444066,4.446242118884,0.999984919472696,-0.29353958186339396,-0.7452419205897887,0.04921772908838108,0.0488483536466027,700,-0.036906052,7.203274,0.0061890692,11.390625,1.0,0.00956123032190354,0.8064422476667431,0.537871282072998
-60.91310652404097,2452,0.0021232685431204217,-1.969714238875852,1.8321852352210646,0.04181985202155895,0.0025927927,-2.7542262,2.7400045,0.3922032,1.1591235493639482e-17,-4.056047867279889,4.543194160050879,0.9999834915633327,-0.24872200901121672,-0.5764662723298956,0.0702851980346546,0.036419305460560804,720,-0.013203715,7.2009697,0.0012874388,7.59375,1.0,0.009973604700497553,0.7261799870186001,0.30181181094152076
-150.40026625889237,5295,0.0037346924527360817,-1.8353021711817998,1.8347016807268284,0.04199395116702498,0.026699677,-2.856433,2.823936,0.39422822,-2.147060202485666e-17,-5.937580372459356,6.5950082816539,0.9999774795828245,-0.3865243411583338,-0.753601788758647,0.052440840751931436,0.0418092952772112,740,-0.00999373,7.1846867,0.001427021,5.0625,1.0,0.006271269055138066,0.8518024165364216,0.6464313895142717
-93.17073961085423,3344,0.0065096630768679085,-1.829178414729083,1.7989410750243087,0.041911264243598256,0.010252227,-2.4013686,2.3685625,0.39742208,8.49931502105383e-18,-5.9831134262957475,4.268171039232251,0.9999812466603186,-0.3236068558772959,-0.7435380862749412,0.03735839228256792,0.049963553672334696,760,-0.027008656,7.1863527,0.005929038,5.0625,1.0,0.012657886458593108,0.7470920648996999,0.4708734203288115
-62.85439815142847,2186,0.00025615584362087296,-1.830948112520299,1.6870444076438087,0.043073459858762264,0.00027636313,-2.5132544,2.34554,0.39585602,0.0,-5.302203066400467,4.626479355658574,0.9999827860610381,-0.28070465793693966,-0.6778122430219058,0.12299783570177096,0.054859020609672134,780,-0.032300465,7.1808863,0.0073212488,7.59375,1.0,0.008175551061061843,0.858586565120852,0.6456402701891435
-102.25101016586461,3361,0.004138632894775108,-1.8332474132987928,2.2596690587869066,0.042165979473606736,0.018760908,-2.6555471,2.6712983,0.40391695,0.0,-4.702871593312902,4.542123932700232,0.9999829345263913,-0.3534176975615565,-0.8448320831078371,0.05729459637144593,0.05730160352969363,800,-0.012107624,7.177335,0.0017475883,7.59375,1.0,0.010305665149075452,0.822129794738536,0.4592715869867573
-89.50423828691382,2682,0.0022444589093894942,-1.8348486162035706,1.6114926233064533,0.04284618054726263,0.0035945163,-2.4503095,2.5278077,0.4033184,-3.1791621286805377e-17,-6.009048098288735,4.925894551159303,0.9999829772410422,-0.31548499208272246,-0.6847220992279796,0.04463538277108579,0.040257430788718046,820,-0.021836126,7.1762323,0.0035738864,7.59375,1.0,0.01237153995546016,0.698629532729252,0.18173543273788795
-110.09403113242722,3620,0.003916203966172731,-1.8389577090479756,1.8573030175074086,0.04212224665160515,0.01381329,-2.8500915,2.632624,0.39678106,0.0,-5.723215337049603,4.0551893126791905,0.9999821840967046,-0.33144943763950946,-0.6477114292593537,0.08206699321577289,0.040463711638433805,840,-0.0151681425,7.17043,0.0020170878,7.59375,1.0,0.009570103682682402,0.7643360933718965,0.361371492775198
-61.22510468598536,2236,0.0045768120015325965,-1.841390795412327,1.6438505661672138,0.040928081702374566,0.011448283,-2.2204597,2.5416589,0.3985282,-6.355480641861361e-17,-3.9999641763733123,3.491610147010606,0.9999849666024482,-0.27163207322027527,-0.7405002588526733,0.08091766556792547,0.05766851088769693,860,-0.029302327,7.1539946,0.0036656708,7.59375,1.0,0.010020832765049134,0.8268826675970432,0.5295652629367358
-100.11706470868613,3145,0.0027751413629689917,-1.8430381307590245,2.2013088514647348,0.04152122595948209,0.010124376,-2.7776682,2.658428,0.40020996,1.8074219033643248e-17,-5.3286029469742475,4.760972088748469,0.9999823381292279,-0.3652792287826715,-0.7947049354760769,0.0383434588976715,0.04998699902510464,880,-0.015263807,7.1441193,0.002353863,7.59375,1.0,0.010929001056282767,0.7840999443633234,0.3610321396332463
-76.7635448357194,3045,0.0034621822243368298,-1.8474716141085332,1.7313408177539273,0.04163667229809542,0.01628991,-2.7440214,3.20456,0.39446557,-4.666947361314287e-18,-5.4122694120845685,5.808647454966531,0.9999821501835845,-0.3234133385002054,-0.6351491026763415,0.0995298634549555,0.04674685214479791,900,-0.031076439,7.135881,0.0047275773,7.59375,1.0,0.005521419463913312,0.8863756140145158,0.6312576395012934
-59.82154927653598,2349,0.0024845101418027255,-1.842358668104959,1.986556077520832,0.042680461930928226,0.0031529525,-2.4656518,2.3068373,0.3998961,1.2099493158962966e-17,-4.334467682633141,4.568336351014359,0.9999837075916013,-0.2632763672012091,-0.6111963090565279,0.08522026210645316,0.041402213172966794,920,-0.019188417,7.116125,0.0028298134,7.59375,1.0,0.0051698535792266175,0.8755195441758057,0.5505664381188642
-29.78858862837789,1363,0.0020272049695850103,-1.5835834828124753,1.7632289654693565,0.04073465715177498,-0.022558566,-2.564261,2.5366569,0.3901156,-1.0426158998680854e-17,-3.7903297639575264,3.661689261363629,0.999984960175966,-0.11013864780001578,-0.3964778167023806,0.1272062458869813,0.016223793188273588,940,-0.029624972,7.109827,0.005068539,7.59375,1.0,0.010780512111822533,0.33608995770146677,-0.4766522926010095
-100.79231528642119,3369,0.003686779361504191,-1.846800816734237,1.84668108877207,0.04259933290868338,0.0124132065,-2.5232246,3.0072865,0.39313766,1.6872490015081038e-17,-6.315096626025374,3.6433304617688824,0.9999789908213346,-0.33111109067398875,-0.6723242422215724,0.04801968110373545,0.037080488246329674,960,-0.016997056,7.108903,0.0023917207,7.59375,1.0,0.005535267894282613,0.8529864309104619,0.5419335889124608
-60.9659311065461,1801,0.001993236222251541,-1.5961494599776656,1.7256688395643613,0.039969090834192735,-0.022039572,-2.3407445,2.2960498,0.39511168,-2.3671606965911167e-17,-3.5271673699101664,3.8809839643930237,0.9999836078854656,-0.17951103880986624,-0.6796760644723959,0.052109176513178326,0.020255449838450904,980,-0.082332976,7.115123,0.0066355467,11.390625,1.0,0.013211095562469456,0.34823083193432647,-0.23091300193721542
-86.40117903198617,3226,0.003681345806476586,-1.8510178416047522,1.8627399271479026,0.04116512387796058,0.022738878,-2.5246577,2.5615325,0.39225125,-3.5240805245386244e-17,-4.673239617030692,5.988477920671089,0.9999802511047751,-0.33006591406325597,-0.7691327783322407,0.10251272070011441,0.04573306172492488,1000,-0.016216528,7.112407,0.0020093431,11.390625,1.0,0.00819762588767779,0.8215849157474762,0.565533586919463
-146.22183440235835,4938,0.0037032036252574725,-1.8498084026802846,1.917139914813523,0.04275978225696481,0.02198032,-3.1073003,2.7296834,0.39700437,1.0072497266749091e-17,-5.115654370382529,4.860105251210823,0.9999792451004674,-0.3993558949505179,-0.7244107963053463,0.08032580987901741,0.039717223533113494,1020,-0.008813464,7.100568,0.000830845,7.59375,1.0,0.007591432240187801,0.8093610949351019,0.4728131469136684
-141.6773248490111,5259,0.0038601963831261326,-1.8473159771912928,1.9054127416945255,0.043542441965521476,0.023422837,-2.8709295,3.0273137,0.3921131,0.0,-6.116104218785846,7.837460052533858,0.9999799245951808,-0.37963483620874916,-0.6597072983122658,0.09531199668315174,0.035147922597697105,1040,-0.01500513,7.0929766,0.0024311503,7.59375,1.0,0.006546766629950353,0.8187943935929619,0.5311607853903596
-116.98504423018335,4440,0.002491602586913931,-1.8442149101344483,1.9327500254084582,0.04269419435343983,0.015867488,-2.4621549,2.7814202,0.39102232,1.2802571815497301e-17,-5.845726417755697,5.246849232524427,0.9999817525895414,-0.3452056055205247,-0.7434108382450232,0.10639419202316962,0.04289007058634871,1060,-0.014330713,7.083911,0.0020936732,7.59375,1.0,0.00953699180323021,0.7795425787015056,0.40778809077828193
-94.97951850175735,3338,0.0015402997305099238,-2.2442186573107135,1.8570348519326914,0.042563593276174046,0.01732813,-2.5528202,2.5480053,0.39176798,0.0,-4.536749064960493,4.617153718978602,0.9999840614356884,-0.32713198352152967,-1.0347532339218912,0.10268522388829542,0.052424808026736006,1080,-0.017203884,7.0689087,0.0028034288,7.59375,1.0,0.011882430700533365,0.7735789539874676,0.36297740700532466
-94.1891485820717,3425,0.0048413689232815445,-1.6344372493902555,1.8427659748531617,0.04237090638994686,0.011517443,-2.5404122,2.9659698,0.38538763,-2.4894927968237086e-17,-4.345805597821959,5.587305041669762,0.9999827070057612,-0.3253472373221327,-0.6525690877605431,0.06156491443898596,0.041071332831488026,1100,-0.015926275,7.0580845,0.0024775546,7.59375,1.0,0.007331283775328211,0.8215084709481644,0.4752619101101757
-34.99201101692078,1314,0.0028457576081046417,-1.4735179838093768,1.7124126630164214,0.040128149615998386,-0.014036703,-2.6105633,2.6388516,0.39120215,5.407478963166668e-18,-2.7303913523864467,4.056075472342003,0.9999868834712299,-0.14099685594519965,-0.5307680549634664,0.08605483412649406,0.024466763206373168,1120,-2.1743033,7.058346,0.016840337,11.390625,1.0,0.01766389425373483,0.2783807224148347,-0.43414421066990094
-35.0386173068767,1381,0.0030031439203940863,-1.5718275629393514,2.071661124888815,0.042398960139441624,-0.02008794,-2.604498,2.285602,0.40209675,-2.0580528190010142e-17,-3.5467737753023036,3.5029454281535575,0.9999850869687191,-0.10874183725656626,-0.43092145224689604,0.14928904104379276,0.013066959273653993,1140,0.1223314,7.0588503,0.012513342,17.0859375,1.0,0.009898077629929836,0.2524941627300046,-0.6797639900926853
-82.53925449712683,3441,0.0032317554716532054,-1.8497698243963805,2.1982367159005602,0.043509074002345806,0.016598629,-2.7377772,2.8875556,0.39117047,0.0,-5.234711058112468,6.165402358267234,0.9999779235790159,-0.2817670950576271,-0.6423843515370242,0.18628826226397854,0.04812300227144024,1160,-0.0063823545,7.0601645,0.0008985552,11.390625,1.0,0.004179336877793451,0.91330753441231,0.7069786149035802
-87.33089025207968,3356,0.004562511868400448,-1.8488245057448016,1.852002326461877,0.042800610930173684,0.014101433,-2.414117,2.5108988,0.39152777,0.0,-5.620489552820296,4.865203055882104,0.9999789319272032,-0.300822813273462,-0.6555725770525004,0.15334618911084957,0.05352789588142572,1180,-0.011371691,7.0519934,0.00092223985,7.59375,1.0,0.011150922399259584,0.794314549214595,0.5595507231893522
-101.14457207902903,3261,0.0027653037559329198,-1.850154749803752,2.211461410057791,0.04123534707378445,0.010629883,-2.4441452,2.4782135,0.3866837,-5.229385359779946e-17,-5.495863021845163,4.445686905515334,0.999982394460003,-0.34979678055390934,-0.868282417978983,0.2368039855223674,0.045792303762458665,1200,-0.015493015,7.0463986,0.0021312907,7.59375,1.0,0.01695211619631851,0.6355726404585468,0.040078558173660794
-103.80697738211953,3949,0.002935159690017551,-1.635932237432939,1.8499232188197907,0.04267612946122038,0.02668527,-2.4412112,2.7492383,0.3851338,7.197191549861738e-18,-5.205191212463707,8.765748054221689,0.9999804342164841,-0.35097374290028777,-0.6907466222332884,0.032029351995976306,0.03796862781732523,1220,-0.018371359,7.0362806,0.0025797826,7.59375,1.0,0.007058341988192028,0.8141143755293984,0.5362066290348493
-39.18112334604519,1446,0.004033326711440156,-1.5237494733649635,1.5513624276579296,0.04033184850202097,-0.026505036,-2.268083,2.5135157,0.38778138,-4.9138501781473045e-18,-2.8172742687105203,3.7215227213828297,0.9999875501084651,-0.13556524345898913,-0.40605472292664213,0.12675785263390316,0.01376470491563187,1240,-0.6361167,7.0550165,0.012249544,11.390625,1.0,0.010971352588219751,0.20548068551221454,-1.0080234325844315
-119.85709685087026,4640,0.0033694843997950016,-1.8506300948568182,1.947447489173802,0.041656629380626635,0.019395554,-2.442633,2.5108063,0.38671893,0.0,-6.010124806223876,6.304971973856179,0.9999811167200067,-0.33554790467495715,-0.690720994163001,0.08517689414396622,0.034844192692771336,1260,0.0019875318,7.0537634,0.001930592,11.390625,1.0,0.006907907634414682,0.8036873639854393,0.33889108491900344
-86.39636236647198,3047,0.0031159002022234377,-1.850837306237776,1.8493959324993818,0.04216492681195881,0.006975781,-2.9205408,2.4787438,0.38549984,2.7983304329245824e-17,-4.821119567832075,6.120820361069159,0.9999813991153387,-0.316808112510303,-0.6623124921707777,0.12394741963238978,0.04773783201300516,1280,-0.011497012,7.043252,0.0012104448,7.59375,1.0,0.009883275470237695,0.793637888278204,0.552108133349876
-97.01384752431728,3716,0.003667819959357006,-1.8507187034885082,1.9622774563707588,0.04205276091801164,0.009477361,-2.4440436,2.475723,0.38415438,-3.0593874521425194e-17,-4.4218821741148915,5.255766492550465,0.9999834669734067,-0.28926163470402466,-0.5653476799739463,0.13069321251755625,0.03779641214476528,1300,-0.014239106,7.036317,0.0021453942,7.59375,1.0,0.009081514223617986,0.7601829685593972,0.3706039414916559
-99.63040900452222,4079,0.0036677407513694875,-1.8355960687855002,2.352450443984382,0.041086380451151275,0.017747184,-2.3492491,2.452344,0.38573915,0.0,-5.778972833105329,5.96184613998774,0.9999784583392477,-0.34426357019517184,-0.6473687753538985,0.17900855540885185,0.04364529349710133,1320,-0.020083629,7.0258102,0.002926696,7.59375,1.0,0.007927929113638016,0.8191449519275351,0.5787735696155241
