_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-307.2317191885026,1018,-0.010595906321778882,-1.2552137439534123,1.2150325147096543,0.08714222134582787,-0.013640025,-2.5267594,2.3596811,0.3809022,6.979791117486249e-18,-2.6749866953988635,2.4393014457099724,0.9999965338847193,-0.982197703884138,-3.1940275095831576,-0.011514013720524068,0.6061619323606475,240,-0.032759093,16.540886,0.0019023601,17.0859375,1.0,0.44460288340089693,0.2715294259046338,-0.19728694167312666
-303.99571887940186,1100,0.000575657289548361,-1.6957798595270002,1.3248351339226379,0.08627654594729435,0.0038953747,-2.6239183,2.4003015,0.37254477,-1.2918958832001822e-17,-2.521840106279686,2.673455510308552,0.9999962967441985,-1.1054325711892532,-3.1181763561731826,0.0032571719629423297,0.6548798085824058,260,-0.02912437,16.53426,0.0016052645,17.0859375,1.0,0.42023799602662787,0.36511719502557305,0.10995917368501307
-151.99789025646393,604,0.0015011579888288419,-1.1729545974269893,1.548195357691108,0.0823317909692358,-0.002925136,-2.0140898,2.4388077,0.3645937,5.881976289404803e-17,-3.1561466517556975,2.4589667541098423,0.9999958432504354,-0.6225875387627477,-2.36421242576452,-0.01304708861348428,0.2671811759496849,280,-0.0457959,16.538025,0.002563849,17.0859375,1.0,0.24634819466175162,0.3013736279071346,0.05536905440189799
-252.81957856116225,877,0.0070333432331616645,-1.240131064574869,1.3737995959344045,0.08355805796054606,0.008416871,-2.3540535,2.1922421,0.37319732,-4.861181772589055e-17,-3.219787059155508,2.1868811279699427,0.9999968789096667,-1.0198688402737393,-3.585865974967538,0.006611623033345955,0.8055483569104414,300,-0.037897434,16.546585,0.0021961478,17.0859375,1.0,0.4990785126164746,0.39326108676477034,-0.011288683855737114
-292.929039364384,1083,0.000520804826504456,-1.201978120750978,1.3555166061985018,0.08200408542546897,0.00019436424,-2.548705,2.23729,0.3689202,-6.560874753094184e-18,-2.7481994284461186,3.2008870816528012,0.9999965778656962,-1.0256184715630527,-3.145175655820683,0.051882261378851206,0.5799399307200207,320,-0.050131414,16.55558,0.0029920258,17.0859375,1.0,0.33773080144872536,0.4204604590230385,0.00490003632619096
-193.07512487948634,682,0.0036443853821633235,-1.4325406880051588,1.173606638076908,0.08366327216892849,-0.003769401,-2.5889757,2.22961,0.37947118,0.0,-3.039518000484241,2.484958017805604,0.9999966898362483,-0.8056426410583692,-2.994783017864493,-0.01252589323350376,0.5127697789826291,340,-0.046061758,16.561934,0.00292382,17.0859375,1.0,0.43495204134024645,0.20120631340394435,-0.06417946477984482
-188.95228028557798,763,0.001894612684535431,-1.1739863756589943,1.152133557206664,0.08199373839002419,0.0018376765,-2.4377372,2.6964257,0.37325174,-2.328121676802425e-17,-3.673694996730875,2.922469596558622,0.9999958534246405,-0.6161506055644941,-1.840873408274825,0.013960603949916748,0.1971511628399159,360,-0.04349552,16.564167,0.002829758,17.0859375,1.0,0.19022984681428506,0.04281932840295921,-0.39777501153424444
-276.42483990278873,909,-0.0053403444326357965,-1.4144480644292652,1.185143322670699,0.08714647545366166,0.007578444,-2.278214,2.1602275,0.38056067,7.816751768537956e-17,-2.7432129808403483,2.758067949067767,0.9999964483267625,-0.9829108126957853,-3.3438782679098717,0.001205883767899099,0.6868172126273748,380,-0.037259553,16.56785,0.0022331264,17.0859375,1.0,0.46526387071685416,0.35087073907242516,0.03612757859889637
-264.6384844433768,751,0.0006270176570959553,-1.2310248009448455,1.373776526217859,0.08504016580709432,0.011759032,-2.3546004,2.499093,0.3770639,-1.8922576185355532e-17,-2.6480996062427287,1.9542122766993413,0.9999975153705131,-1.4948847503645686,-4.824759589669812,-0.004837363217754766,2.2090864085916806,400,-0.04414511,16.575752,0.0024789246,17.0859375,1.0,1.5836906790693268,0.29420134491360483,0.032739870696782414
-192.10879559482052,762,-0.004222221891669123,-1.4166220203607174,1.4566776754257136,0.08362290813675817,-0.003350867,-2.2836545,2.153819,0.37691665,1.3987061727561027e-17,-2.6980920674289224,2.5847618663890284,0.9999966256021923,-0.6863188085094035,-2.175527543759579,0.16024652310116014,0.3490309765409953,420,-0.04295479,16.579514,0.0026333702,17.0859375,1.0,0.33063066579819655,0.07440273073743453,-0.18858237397244237
-182.80511810122385,634,0.0010458014528678965,-1.2731424804266525,1.1987754712701024,0.08139905181446576,-0.005065459,-2.167491,2.338962,0.37422508,-6.724379202776973e-17,-3.982780657819894,2.2765736740353937,0.999996865357175,-0.7104189390791045,-3.494145756159747,0.020195521045432107,0.5269151187979192,440,-0.048493832,16.57951,0.0032575168,17.0859375,1.0,0.3331323047375109,0.37101731014925154,0.043056539197778076
-251.72766331663001,842,-0.0002455212593802044,-1.237306427915065,1.2612564258586418,0.08168898786799403,-0.0052057183,-2.5492017,2.3668613,0.3729642,-5.06324989852803e-17,-3.2356040847287013,3.0062998124216573,0.999996734623431,-1.1178973472713163,-4.070941014862517,0.00886235909347749,0.8615326730928784,460,-0.03628947,16.576504,0.0020677007,17.0859375,1.0,0.4997245277274218,0.46250616093962105,0.11075284020067355
-183.8004828276318,669,-0.005472291662166455,-1.1715333913636727,1.2213918111551798,0.08155478750732446,-0.0047014765,-2.324062,2.4611013,0.37541044,1.0620967649627806e-17,-3.1156478639757936,3.0478125385663533,0.9999960367514484,-0.6342171727813081,-2.454348508129799,-0.005238809730686956,0.2949020335400475,480,-0.050554957,16.57851,0.0035419392,17.0859375,1.0,0.22541565020659846,0.27202278760046983,-0.066263341731158
-271.92805480955656,879,-0.004813038828228468,-1.2743922916676311,1.4252597642399836,0.08466628013936672,-0.0058956696,-2.4338977,2.1089237,0.3719521,1.616707021069625e-17,-2.793140066861418,2.5160159616271183,0.9999970022227538,-1.1485706865788297,-3.386859918329607,-0.013506858598944162,0.9190463742728936,500,-0.03814386,16.581272,0.0022674329,17.0859375,1.0,0.5630226858904797,0.4151187610405599,0.05205968217081003
-149.2327073088195,589,0.0008390189326113214,-1.2435739504745624,1.5620460579205409,0.07825756627363155,-0.0041674264,-2.425449,2.198089,0.37589344,-4.825417560340239e-17,-2.3449600535011497,3.0320060931715576,0.999996826942859,-0.7264673408765603,-2.2611207681639107,-0.004189008986244895,0.41120706078590025,520,-1.1685953,16.604403,0.01498576,25.62890625,1.0,0.38794601851787447,0.15311994561740283,-0.247427163741212
-210.15664687554636,719,-0.0011212623900996635,-1.3227566327343243,1.187709925908631,0.08414444891823085,0.0016514612,-2.3683887,2.2144902,0.37306476,-5.929424776857582e-17,-2.6520990471554176,2.6305652710264047,0.999996914945276,-0.992144866029022,-2.7630897366975753,0.00014145423530002432,0.7508712082935551,540,-0.016633738,16.59783,0.0016257627,25.62890625,1.0,0.5343892914518196,0.30369761907136394,-0.039306086076918545
-211.51676564468772,750,0.0021348272816920227,-1.1745936356028437,1.3282659151076235,0.0832869797420565,0.00041778735,-2.3418813,2.4154963,0.37484023,2.3684757858670008e-17,-3.2526108257337065,3.0272659206035035,0.9999964741778387,-0.8549445901584198,-2.9361659699744687,-0.009982479033152076,0.48898321080294876,560,-0.029704643,16.606674,0.001196757,17.0859375,1.0,0.376840772982006,0.24194269843588456,-0.02884525659928383
-158.44950117837155,558,0.001988174214011623,-1.1466055708812235,1.6882006992678054,0.08363545437164498,0.011042918,-2.6846735,2.2459474,0.3691587,0.0,-2.7362514408710146,2.6284570779885654,0.9999962449546536,-0.6076051758729055,-2.044313516968099,-0.01707951160009086,0.2804824096094083,580,-0.054827757,16.61912,0.0038897966,17.0859375,1.0,0.2214541776127972,0.21935987037511084,-0.1791755292252586
-272.25729919898004,953,0.004838902489317423,-1.2180212171069889,1.2661557581756917,0.08633871940087194,-0.0021640612,-2.3046556,2.2703228,0.36978844,0.0,-4.089384081414235,3.287635287719853,0.9999963503586736,-1.0272891453745034,-4.075885525072031,0.023674761966999476,0.785874904093662,600,-0.030062318,16.625126,0.0018535716,17.0859375,1.0,0.4721184172705725,0.4080351715619691,0.04343142764919472
-181.8762776562882,599,-0.00027288517394226315,-1.2072662616666514,1.3358653662512463,0.08320358599758658,-0.0063196267,-2.4792252,2.6854799,0.37075657,-3.5586447533894834e-17,-3.2974312603262983,2.57480972168251,0.9999967569764949,-0.9265155649738247,-3.2904363118385582,0.020125447336761953,0.7592101685640829,620,-0.048771385,16.630947,0.0031016578,17.0859375,1.0,0.4974308156564261,0.3448050545739352,0.14646945174187342
-204.67858140239355,816,0.002843814773900196,-1.184870834072617,1.3518821799111918,0.08208923592581618,0.005641162,-2.5014682,2.4182217,0.3744281,-1.0449157878825003e-16,-2.9104486345694642,3.159259217664462,0.9999970255184469,-0.7734624957740514,-2.730256151541076,0.02421674119099672,0.4256457087098919,640,-0.036982547,16.626087,0.0023245402,17.0859375,1.0,0.35263535096434245,0.19158736073922722,-0.5034894649919419
-233.09277195828167,853,0.002753181813170182,-1.198605677320831,1.2206654855113102,0.0825817131275976,0.0044023306,-2.4115462,2.392617,0.37664366,4.164963281126027e-17,-3.210854607554043,2.6980956678724897,0.9999963091785722,-0.8591361080801987,-2.823888835683856,-0.0010308950599627637,0.45534488700196224,660,-0.03543545,16.631733,0.0022930703,17.0859375,1.0,0.2949862713695073,0.35338213661340445,0.02840955659788913
-295.2369281405622,935,-0.00019911624518372995,-1.2414579304789084,1.1995914536213286,0.08546704721576948,-0.006407412,-2.2493262,2.434456,0.37380278,1.0639142567530912e-16,-2.84414493805132,2.3293175460952553,0.9999968044205122,-1.1628429808710459,-3.6286213475845375,-0.0053273522904222536,0.9099751702164816,680,-0.030487757,16.63097,0.0018048884,17.0859375,1.0,0.5864456758634965,0.3695620463842135,0.0627479512876088
-247.8218164316569,930,-0.003741348228056058,-1.280311007661177,1.245633996705436,0.08627807509242887,-0.0010237445,-2.3490565,2.3067324,0.37090015,0.0,-3.1860389973564023,2.5320919899367964,0.9999968354723987,-0.9518732053948876,-3.1462625028974918,0.007672173092000145,0.7691872802500015,700,-0.032564964,16.625092,0.0019078901,17.0859375,1.0,0.473846992235701,0.3840354399323854,0.07986896687224809
-303.1311027602583,995,0.00039165126719819664,-1.1831511651736588,1.5462187929616493,0.08576952624265,-0.00036233148,-2.367915,2.5002701,0.37554815,7.141133022714575e-17,-3.281945892664995,2.4445089471302297,0.9999972537646927,-1.3078742066332127,-4.237391032720691,-0.008660282976028236,1.2652493951217068,720,-0.034163088,16.63361,0.0020971184,17.0859375,1.0,0.8105348462906418,0.3763906774724237,-0.0926946181098931
-187.47019726577366,717,-0.0010277161852358361,-1.411927341044908,1.5345987128917624,0.08536495527004584,-0.0070158644,-2.3603396,2.576,0.3656598,-9.90994052664017e-18,-2.316033286341874,3.043371009302496,0.9999966763387801,-0.7215296928807302,-2.0282960349472057,0.013287397062355238,0.21837434696437702,740,-0.04921311,16.637331,0.00391706,17.0859375,1.0,0.33447084287587553,-0.32834234144951435,-0.9353089880466763
-328.1069417474857,1129,0.0019901490542039526,-1.4173976453535266,1.6895531047147738,0.08639791713399207,0.0008533451,-2.698142,2.569494,0.3779673,6.293558332684679e-17,-2.6101462403254114,3.172833355098172,0.9999971276123184,-1.2903820940357082,-3.4149844974322003,0.07808671556922894,0.9898142744238869,760,-0.027787428,16.639454,0.001729259,17.0859375,1.0,0.6570597430110293,0.37152394055924054,-0.01849437794247666
-220.301768776738,760,0.0033075584221490097,-1.2528540216010997,1.193514580202977,0.08235791316130707,0.0010782741,-2.3935468,2.3890972,0.3761951,-5.843279076974508e-17,-2.6715791906849224,2.513353652609385,0.9999969586150402,-0.9464523434713976,-3.3356896688566513,-0.0011326159710645643,0.710661668810725,780,-0.037076034,16.63425,0.002227979,17.0859375,1.0,0.594631713531812,0.20771654582947852,0.012888936151980168
-225.57649286145124,746,0.00519286814893754,-1.225554636916162,1.227493040959582,0.08587432958967069,0.012802393,-2.2942238,2.302224,0.37958735,0.0,-3.385800928902014,2.4138074664342763,0.9999971182334751,-0.9205701251717301,-3.466177834312003,-0.013735133273520434,0.6379027750775256,800,-0.03859253,16.629114,0.0022813845,17.0859375,1.0,0.5008664204685036,0.21660934107561958,-0.16605094986127344
-197.86436555869005,900,-9.09285838298948e-05,-1.184068923612938,1.2976881492661954,0.08507193543144302,0.00040983435,-2.227662,2.15563,0.37513825,0.0,-3.212395425373685,2.5064554931417216,0.9999963688803496,-0.7357113649467844,-2.344601813140522,0.09332993999193867,0.3328262519201877,820,-0.033225838,16.632257,0.0020183562,17.0859375,1.0,0.22796502759686083,0.32430843533511655,-0.2599070684264988
-178.6454255840188,722,0.00850543304673217,-1.4897620309162214,1.2800293754993541,0.08328024111194841,0.0064765527,-2.4225779,2.194745,0.36217293,5.904787277784766e-17,-3.3418606927158536,2.8336179008814097,0.9999960122525345,-0.5950860699318998,-1.889616594084164,0.006725868996119002,0.19890405230907865,840,-0.04091318,16.636215,0.0024922139,17.0859375,1.0,0.19090470165748052,0.08032144751783654,-0.5322056069859356
-270.48290181990086,858,0.002433251909777237,-1.2005779548440587,1.421458479614131,0.08297794962918935,-0.001397784,-2.349191,2.6969008,0.37427747,6.625107093334267e-17,-2.6814802638635133,2.4170672908936868,0.9999965108176417,-1.1374553793122613,-3.2738692154743,-0.01838963629632352,0.8591375607366935,860,-0.033991236,16.6389,0.0020710637,17.0859375,1.0,0.4759397028071584,0.4713770694850026,0.14995298899334963
-205.1116716831838,716,0.00021237165153527995,-1.2222442239204758,1.2781384701745528,0.0839990115588005,0.00035490203,-2.5560446,2.4538584,0.36960176,-3.9695124902798894e-17,-2.9920843590057067,2.5410520550336555,0.9999968602222975,-0.9661119305854982,-3.4716161225517133,-0.0015876570049997531,0.8031201120514126,880,-0.04237156,16.643145,0.002650835,17.0859375,1.0,0.5465525959809859,0.3208576487824867,-0.03323376159100522
-243.2446604814664,831,0.0014575325693080038,-1.6579106562328576,1.1880090484187624,0.0844305485982997,-0.00057446666,-2.494633,2.2366226,0.37563026,-3.420181640241156e-17,-3.5108219988945524,2.5899829217418,0.9999969841572092,-0.8830430488652481,-3.3444645804317847,0.03304519821075467,0.6194874588610305,900,-0.03554936,16.638416,0.0021149386,17.0859375,1.0,0.4152301871910852,0.3360255501939686,-0.05913854892807091
-205.60030162753498,709,-0.0004881408999081202,-1.2078264110590267,1.3276704496723373,0.0826275130480076,-0.00058744306,-2.4884918,2.4409294,0.3704056,-8.017407455685192e-17,-3.5441700404430065,2.451644059605933,0.9999967411576578,-0.8475595371772771,-2.8497414344566865,0.011006205170953944,0.4518941569046009,920,-0.04117501,16.644962,0.0025917264,17.0859375,1.0,0.36287826896291936,0.19709038346607788,-0.13132894984503296
-214.36283184445756,753,0.002490494461271323,-1.321211049434053,1.270360060925793,0.08490806573801107,-0.0047653443,-2.5161734,2.2239337,0.37370902,4.71807925471514e-18,-2.280825676814323,2.3292329380667245,0.9999962028389728,-0.904247758663174,-2.249332466944632,-0.01781488336962991,0.3562939560993098,940,-0.04099742,16.645882,0.00254743,17.0859375,1.0,0.28145312581157433,0.2140920022719448,-0.23463476740274003
-236.90899970923152,765,-0.0032995888949423537,-1.2093665310040576,1.4597601328423655,0.08149393032182545,-0.008407247,-2.2935097,2.4532466,0.36609137,3.715256134693334e-17,-2.9319974642628392,2.4297871847432693,0.999996078884738,-0.7488108442789402,-2.0078990669547228,-0.003074382203505051,0.28917469187508676,960,-0.03899123,16.650879,0.0024651259,17.0859375,1.0,0.22647946530876406,0.23132574734474598,-0.06212130586547082
-283.1106434038503,1016,0.0012261824440152746,-1.2139491825860487,1.1951335913255545,0.08595115944133785,-0.00013974891,-2.3973706,2.4066546,0.370148,-2.098059259134154e-17,-2.882613525165663,2.631386590732105,0.9999965895472851,-1.2876219138104419,-3.532162598587263,0.0024283098730735154,0.8934361277218129,980,-0.029532675,16.65609,0.0017866478,17.0859375,1.0,0.6523280862378771,0.3141344700392349,0.031501365847922846
-199.1634121885201,646,-0.008191189695707634,-1.364417953472956,1.3412118747683865,0.08378793748973058,-0.011324162,-2.3736901,2.1686893,0.37371123,6.049512456161843e-17,-2.667749334553133,2.264590108711349,0.999996318006528,-0.7295425868675306,-2.413430486107393,0.010281116585984783,0.34834962322929913,1000,-0.04868539,16.655605,0.0032176573,17.0859375,1.0,0.3407595947532138,0.108112008042065,-0.04963425381491704
-243.63301132843125,925,-0.004706350575272351,-1.2249696102751717,1.3560310432691187,0.08477644348078883,0.001929442,-2.102438,2.405568,0.37035817,1.536308617859676e-17,-2.7641431614363015,2.80467537195746,0.9999963610299634,-0.8989697254673413,-2.5842306062760105,0.007864619900443761,0.343464603606054,1020,-0.034247465,16.655926,0.0022495259,17.0859375,1.0,0.21686553860759514,0.36973212406282896,-0.10835296117037152
-179.15677476870374,673,-0.0031531139138765347,-1.3208427046768043,1.2424634656691904,0.08406644259829892,-0.0048039607,-2.4842591,2.2384362,0.3767289,0.0,-2.9421721248238524,2.9429240836814,0.9999958228465242,-0.6754591231634604,-2.2502292702299886,-0.0020046058862153377,0.26799436611566807,1040,-0.04291698,16.65483,0.0026885525,17.0859375,1.0,0.21815896264265988,0.2075588096530223,-0.06582163160994448
-259.45671501277843,840,0.0005701056709956752,-1.2472089350405287,1.1907683418551092,0.08486970971108976,-0.00070360326,-2.3558843,2.9197614,0.369077,-8.458842092382146e-18,-3.2777573611469912,2.461118912261828,0.9999967423112377,-1.0522215293910768,-3.539908846280613,0.012570055773642477,0.7900933309103058,1060,-0.035785843,16.666851,0.0022653819,17.0859375,1.0,0.4340435598631869,0.4705586603147123,0.08771088999202581
-246.21852049879266,874,-0.00027823220357138463,-1.2484476486473066,1.1404234449382131,0.0831407651009934,0.0072300946,-2.3220165,2.5051699,0.3724586,-3.251911834142335e-17,-2.672987021771854,2.792555076480407,0.9999966496788877,-0.982067670792049,-2.8956362829139177,0.008204739372084626,0.5572082940293606,1080,-0.03683728,16.662853,0.002207852,17.0859375,1.0,0.4134035066539022,0.26110144474267094,-0.1709509310838404
-221.03700079509304,834,-0.005233988933065173,-1.1728796092109908,1.2189996680511233,0.08548791723354683,-0.011374084,-2.19005,2.4408529,0.37903094,1.703939414292806e-17,-3.1801991606542455,2.5169936308994956,0.9999967494812886,-0.8355612443948436,-3.0783841193887507,0.021902476073075335,0.48125421284142933,1100,-0.037509914,16.666933,0.0024291696,17.0859375,1.0,0.3198907767336307,0.35537114796178704,-0.10413070274277625
-260.0948317530673,819,0.0007922596102479502,-1.276620108192753,1.8060083460555136,0.0838454058515154,-0.0058761244,-2.2453911,2.253566,0.37561008,1.7351470958732605e-17,-2.432054598610816,2.6671316572915478,0.999996660181924,-1.1025595724617414,-2.9480811375894116,0.03154385143130967,0.715083700791169,1120,-0.040464714,16.666794,0.0025846018,17.0859375,1.0,0.43464782732103835,0.41892417245912084,0.06681592186112317
-290.3155321910528,945,0.0017776386316406727,-1.3229269603030758,1.3897765978087484,0.08396134230739023,0.0050326763,-2.3644912,2.4411552,0.37042916,4.5113824492704774e-17,-2.904448867150257,2.966995918623286,0.9999964559262862,-0.8778321070905362,-2.72739805474846,-0.006022267325198291,0.3897708276251994,1140,-0.031057991,16.663136,0.001843292,17.0859375,1.0,0.26568743658071614,0.325864903071033,-0.05226878688894554
-283.25401567572914,942,0.005748638793601109,-1.3194915060526615,1.2745835936802015,0.08552628021701218,0.0033340016,-2.4935315,3.0101945,0.37675536,0.0,-2.913703199252515,3.062977134891784,0.9999966432071283,-1.0368676685789902,-3.10498059378195,0.04233027994026899,0.6730325184102687,1160,-0.03684727,16.681097,0.0028038046,17.0859375,1.0,0.4170133755161521,0.39268236037332593,0.03170203879715039
-306.90264653820043,1010,-0.001506246951231222,-1.2390093269546212,1.3373052414666382,0.08474689763237984,-0.0011860165,-2.6292284,2.417736,0.37552884,-8.442091910020992e-17,-2.7862219886680335,2.6779699494621227,0.9999966778561666,-1.2698118600587378,-3.837142781587325,0.005175440528718579,1.0227523284819884,1180,-0.030039124,16.686916,0.0018660914,17.0859375,1.0,0.6387800136324823,0.3850196015347511,0.12163711799698662
-133.29649550108016,464,0.007123072015426573,-1.4157325070388453,1.180346991143919,0.07779307952755911,0.0068645882,-2.504525,2.2645824,0.38579422,4.594026308793751e-17,-2.3617387612705265,2.5782798463120744,0.9999961533989631,-0.5097316135630167,-1.583578744385873,-0.0038553016260693585,0.14152084302136667,1200,-0.2057015,16.690311,0.0106352195,25.62890625,1.0,0.3481249337335606,-0.5572041836973893,-0.9845518067659966
-221.89763219936685,703,-0.004023380519672026,-1.1884407322883832,1.327051064813184,0.08379978177477727,0.011224239,-2.775266,2.3501148,0.37908465,3.0321880615651505e-17,-2.536229557300995,2.7458593072378834,0.9999964781228591,-0.8673526137447019,-2.5633972319476652,-0.0010483224713522619,0.4488225606394165,1220,-0.030251473,16.683876,0.0013691806,17.0859375,1.0,0.34617668867285695,0.2580973602040585,-0.016936776695984257
-242.07825676721185,832,-0.0001066333286086131,-1.2088727090187357,1.5041831160042773,0.08656726200745035,-0.0059431246,-2.4259152,2.6168935,0.37586415,3.416070845000482e-17,-2.9156605340966046,3.510603463113784,0.9999959749951947,-0.8769357559828813,-2.4763918643403495,0.03465413505139413,0.4155788262685304,1240,-0.036940265,16.682922,0.002290163,17.0859375,1.0,0.22383210355969727,0.4655793877151755,0.1387586639448134
-257.78871631163344,844,-4.730598956183184e-05,-1.2149719041120617,1.1860822968801432,0.08334969023157784,-0.0023157399,-2.3572998,2.4738007,0.37557015,0.0,-3.160797480802949,2.3424815341457954,0.9999966070366413,-1.0281628073228324,-3.488598117760686,0.009882242972592737,0.7657827899264659,1260,-0.03460597,16.682508,0.002125644,17.0859375,1.0,0.47961200351252425,0.37432835980350065,0.02878300181494242
-295.66173429877915,951,-0.003982659536877033,-1.2281120110440389,1.4347217610754086,0.08682301338665283,-0.00491401,-2.1179104,2.493236,0.3723446,4.482919468517982e-17,-2.668119422386163,3.1493607766158784,0.9999968864490032,-1.1440631164418438,-3.597002467372981,-0.005615307876435494,0.8215869933625356,1280,-0.035125602,16.683022,0.0022140967,17.0859375,1.0,0.5489104255056058,0.3498840846945337,-0.07333919550981682
-227.44078467078901,875,0.004637838021834045,-1.2583690332548434,1.4650475099797573,0.08518057206270545,-0.00051935005,-2.243703,2.5425403,0.37481886,-3.248195363474744e-17,-3.2938932205890255,2.1174092532804116,0.9999969603303307,-0.8681631492806581,-3.736530312447652,0.20979664201745415,0.8062056397606783,1300,-0.03652352,16.695538,0.0021230294,17.0859375,1.0,0.5188948380090878,0.3724112655107915,-0.011624229523143237
