_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-175.24459837897135,4870,0.0032679881778180527,-1.9179244641095266,1.8094528211472316,0.08053152127570819,-0.034672488,-2.6389937,2.5843415,0.41953176,-1.3131179921644562e-17,-6.426043896873095,5.286887180874612,0.9999816436693956,-0.486762985154134,-0.8633398525807455,0.042378738849405954,0.05416018648223149,220,-0.00701953,7.2627645,0.0012889464,3.375,1.0,0.014725347751362534,0.728142568301559,0.5539550882758428
-144.8294736011456,3966,0.016382527222759038,-1.4722092678623693,1.6727716739011442,0.08121543158340298,-0.022674752,-2.7845387,2.4862082,0.4158243,-1.0749511887444784e-17,-5.798178221036307,5.0015526283347675,0.9999816996460232,-0.47050025140861335,-0.801951040877285,0.05282194428880922,0.0604048782302626,240,-0.012745546,7.260432,0.004292956,3.375,1.0,0.018260129744764524,0.6999524912899877,0.5665344603928449
-66.34507462155986,1975,0.016771340173448165,-1.696738432953569,1.6257871862814748,0.08792642523801183,-0.023307294,-2.4001706,2.6439378,0.42211044,-1.4390738952103296e-17,-3.5773075553546563,4.4193554292620485,0.9999836205719268,-0.33219345207732154,-0.7194225765979592,0.061881380534999766,0.06713149557056214,260,-0.02305532,7.252796,0.006954475,5.0625,1.0,0.01709137622564053,0.7629009944073175,0.6520890324436985
-78.08540053812958,2145,0.019918262812412744,-1.5538902304695306,1.5416509078318719,0.08810959441111069,-0.039228182,-2.9589355,2.5596416,0.42658415,2.650042837333707e-17,-4.6984019344959576,3.1654237744228677,0.999983142082628,-0.34620409682597475,-0.834585642472085,0.028865988665749718,0.07623153597934662,280,-0.015700467,7.2374525,0.0029506397,5.0625,1.0,0.016873280783136085,0.7799826070739577,0.6607139241201345
-66.43721445720345,1973,0.02448652875616882,-1.3514774203296473,1.7943810753309113,0.08446144841914023,-0.035200883,-2.491962,2.3826237,0.41338146,-1.440532662463457e-17,-5.076225085921554,3.3793303924716662,0.9999783170056765,-0.34024913331765966,-0.7413940809376005,0.02901439476362572,0.06399254311929017,300,-0.014227894,7.227995,0.0026875327,5.0625,1.0,0.010439706819841667,0.840664637583058,0.7859388603641457
-90.2264272175457,2861,0.011235119228470498,-1.5065674594703866,1.6343125903108342,0.0832623683714029,-0.028044019,-2.833466,2.8404505,0.416386,-1.9868374295983226e-17,-5.038478580459284,4.714373581343678,0.9999790954856683,-0.3976177204664077,-0.7733704814090331,0.08687802161279731,0.06933459481261423,320,-0.013506912,7.2139273,0.0022781163,5.0625,1.0,0.01744548018099759,0.7489628045466216,0.6736815644848517
-92.49914491462131,2246,0.01475043058777854,-1.5811440049478034,1.6052162873154445,0.08944545915345804,-0.010897535,-2.5506854,3.0770185,0.42145938,-1.2654367511310778e-17,-4.056449363801626,3.858973680870384,0.999980144226507,-0.37438990942524997,-0.7747111794546904,0.029307353561236524,0.06473938198256021,340,-0.014988596,7.194915,0.0026291958,5.0625,1.0,0.0204459495280017,0.6842081676337186,0.5931295998277337
-129.28871790886032,4059,0.009786111781116045,-1.7949248762557601,1.8219060361574149,0.08239900689125179,-0.023363402,-2.6934628,2.400846,0.41158822,-2.8008582833608285e-17,-7.717929107254466,7.475481015454942,0.99997949218121,-0.4148604796972754,-0.8408313932422177,0.057561681499607026,0.05386146046439707,360,-0.012667764,7.1768537,0.0023083473,5.0625,1.0,0.012005045534845422,0.7843594234577681,0.6686870916456411
-123.1286920477979,4011,0.010537147595545755,-1.5359582652712362,1.5544839914176123,0.08133609642873904,-0.0317241,-2.8644316,2.3803234,0.40587616,-1.4171882039593123e-17,-5.501115614955799,5.6698950749410315,0.999978490596786,-0.41106996691771636,-0.7731253604423473,0.07826815197026134,0.060584003962640215,380,-0.010554741,7.1408377,0.0021286698,5.0625,1.0,0.009923371719770703,0.8370087523716726,0.7246421399393325
-66.87041584566737,2094,0.01678854426879679,-2.145568471780429,1.9847877178950972,0.08863421109279453,-0.023713795,-2.5045812,2.6252894,0.40826565,2.7145854279277943e-17,-3.5994055239053546,4.590348611648834,0.9999844873882842,-0.31966464327523053,-0.7668985466163889,0.06485722100170226,0.06365607953292574,400,-0.017059904,7.126626,0.0032597657,5.0625,1.0,0.021231836561503094,0.6672383506467939,0.4982671749517791
-117.69643987504455,3672,0.01939206563166017,-1.760512226671454,1.6546790003130485,0.08606744795661689,-0.025859745,-2.6791613,2.4779124,0.409366,-1.548023389455556e-17,-4.0886087977443175,4.900458827740465,0.9999816421994248,-0.357791207234339,-0.8010639986814846,0.09409641433544919,0.05768007804605153,420,-0.009163092,7.126359,0.0017888747,5.0625,1.0,0.017515054701313017,0.6965562366764865,0.4318526971920653
